"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/04/2023";"0400";"15,5";"15,5";"15,4";"94,0";"94,0";"94,0";"14,5";"14,5";"14,5";"907,5";"907,7";"907,5";"3,4";"8,0";"6,9";"";"0,0"
"16/04/2023";"0500";"15,4";"15,6";"15,4";"93,0";"94,0";"93,0";"14,3";"14,6";"14,3";"907,0";"907,5";"906,9";"5,2";"11,0";"9,1";"";"0,0"
"16/04/2023";"0600";"15,4";"15,4";"15,3";"93,0";"93,0";"93,0";"14,2";"14,4";"14,2";"906,7";"907,0";"906,7";"4,9";"7,0";"9,1";"";"0,0"
"16/04/2023";"0700";"14,9";"15,4";"14,9";"94,0";"94,0";"92,0";"14,0";"14,1";"14,0";"906,9";"906,9";"906,6";"4,0";"7,0";"7,9";"";"0,0"
"16/04/2023";"0800";"14,8";"15,0";"14,8";"95,0";"95,0";"94,0";"14,1";"14,1";"14,0";"907,2";"907,2";"906,9";"4,0";"13,0";"6,7";"";"0,0"
"16/04/2023";"0900";"14,8";"14,9";"14,8";"94,0";"95,0";"94,0";"13,9";"14,1";"13,9";"907,1";"907,2";"907,0";"4,9";"10,0";"8,3";"";"0,0"
"16/04/2023";"1000";"14,8";"14,9";"14,8";"94,0";"95,0";"94,0";"13,8";"14,0";"13,8";"907,4";"907,5";"907,1";"4,6";"3,0";"7,9";"82,70";"0,0"
"16/04/2023";"1100";"16,0";"16,0";"14,8";"89,0";"94,0";"89,0";"14,3";"14,3";"13,8";"907,4";"907,6";"907,4";"4,8";"13,0";"7,7";"425,20";"0,0"
"16/04/2023";"1200";"17,0";"17,7";"16,0";"85,0";"90,0";"84,0";"14,4";"15,6";"14,1";"907,3";"907,6";"907,2";"5,0";"17,0";"8,1";"952,80";"0,0"
"16/04/2023";"1300";"17,5";"18,3";"16,8";"85,0";"87,0";"81,0";"15,0";"15,6";"14,3";"907,1";"907,4";"907,1";"4,5";"19,0";"7,5";"1364,80";"0,0"
"16/04/2023";"1400";"19,0";"19,0";"17,4";"82,0";"86,0";"81,0";"15,9";"16,2";"14,7";"906,4";"907,1";"906,4";"4,1";"5,0";"7,2";"1341,80";"0,0"
"16/04/2023";"1500";"18,5";"20,0";"17,4";"92,0";"93,0";"78,0";"17,2";"17,2";"15,2";"905,5";"906,4";"905,5";"3,1";"14,0";"7,2";"1221,40";"0,6"
"16/04/2023";"1600";"19,4";"20,0";"18,4";"81,0";"92,0";"81,0";"16,1";"17,8";"15,9";"904,2";"905,5";"904,2";"4,7";"20,0";"6,7";"1839,80";"0,0"
"16/04/2023";"1700";"20,0";"20,8";"19,3";"80,0";"83,0";"77,0";"16,3";"17,3";"16,0";"903,5";"904,2";"903,3";"3,9";"6,0";"6,7";"1027,50";"0,0"
"16/04/2023";"1800";"18,5";"20,0";"18,5";"86,0";"86,0";"79,0";"16,1";"16,4";"15,7";"902,4";"903,5";"902,2";"4,6";"5,0";"7,7";"213,10";"0,0"
"16/04/2023";"1900";"15,1";"18,5";"14,7";"100,0";"100,0";"86,0";"15,1";"16,3";"13,8";"902,7";"903,4";"902,4";"0,9";"165,0";"6,9";"83,90";"22,2"
"16/04/2023";"2000";"15,6";"15,6";"15,1";"100,0";"100,0";"100,0";"15,6";"15,6";"15,1";"902,1";"902,7";"901,7";"1,0";"143,0";"3,1";"26,20";"1,4"
"16/04/2023";"2100";"15,9";"16,0";"15,5";"100,0";"100,0";"100,0";"15,9";"16,0";"15,5";"902,4";"902,7";"901,7";"1,7";"74,0";"5,6";"1,70";"15,4"
"16/04/2023";"2200";"16,2";"16,3";"15,8";"100,0";"100,0";"100,0";"16,2";"16,3";"15,8";"902,2";"902,6";"902,0";"2,0";"3,0";"4,9";"";"7,2"
"16/04/2023";"2300";"16,3";"16,4";"16,2";"100,0";"100,0";"100,0";"16,3";"16,4";"16,2";"902,2";"902,2";"901,6";"3,5";"66,0";"7,6";"0,20";"2,0"
"17/04/2023";"0000";"16,1";"16,3";"15,9";"100,0";"100,0";"100,0";"16,1";"16,2";"16,0";"902,8";"903,0";"902,2";"1,7";"120,0";"7,6";"1,20";"15,8"
"17/04/2023";"0100";"15,9";"16,1";"15,9";"100,0";"100,0";"100,0";"15,9";"16,0";"15,9";"903,1";"903,4";"902,7";"0,6";"113,0";"3,7";"";"19,4"
"17/04/2023";"0200";"16,2";"16,2";"15,9";"100,0";"100,0";"100,0";"16,2";"16,2";"15,9";"902,5";"903,1";"902,4";"0,7";"322,0";"3,6";"";"3,6"
"17/04/2023";"0300";"16,4";"16,4";"16,2";"100,0";"100,0";"100,0";"16,4";"16,4";"16,2";"902,1";"902,6";"901,8";"1,3";"313,0";"3,5";"";"0,2"
"17/04/2023";"0400";"16,4";"16,4";"16,4";"100,0";"100,0";"100,0";"16,4";"16,4";"16,4";"901,5";"902,2";"901,4";"2,1";"319,0";"3,2";"0,10";"0,0"
"17/04/2023";"0500";"16,3";"16,4";"16,3";"100,0";"100,0";"100,0";"16,3";"16,4";"16,3";"900,8";"901,5";"900,8";"2,9";"321,0";"4,5";"";"0,0"
"17/04/2023";"0600";"16,1";"16,3";"16,1";"100,0";"100,0";"100,0";"16,1";"16,3";"16,1";"900,1";"900,9";"900,0";"2,2";"317,0";"5,1";"";"0,0"
"17/04/2023";"0700";"15,9";"16,1";"15,8";"100,0";"100,0";"100,0";"15,9";"16,1";"15,8";"899,7";"900,2";"899,7";"3,6";"323,0";"5,5";"";"0,0"
"17/04/2023";"0800";"15,9";"15,9";"15,8";"100,0";"100,0";"100,0";"15,9";"15,9";"15,8";"899,9";"900,0";"899,6";"3,2";"319,0";"5,6";"";"0,0"
"17/04/2023";"0900";"15,9";"16,0";"15,9";"100,0";"100,0";"100,0";"15,9";"16,0";"15,9";"899,9";"900,0";"899,7";"3,0";"302,0";"5,7";"";"0,0"
"17/04/2023";"1000";"16,1";"16,1";"15,8";"100,0";"100,0";"100,0";"16,1";"16,1";"15,8";"900,2";"900,2";"899,9";"1,2";"265,0";"5,4";"40,20";"0,0"
"17/04/2023";"1100";"16,4";"16,6";"16,1";"100,0";"100,0";"100,0";"16,4";"16,6";"16,1";"900,8";"900,8";"900,2";"2,0";"281,0";"3,9";"226,70";"0,0"
"17/04/2023";"1200";"17,5";"17,5";"16,2";"97,0";"100,0";"96,0";"16,9";"17,4";"16,2";"900,8";"900,9";"900,8";"2,9";"272,0";"6,0";"781,70";"0,0"
"17/04/2023";"1300";"18,1";"18,4";"17,3";"90,0";"97,0";"89,0";"16,4";"17,3";"16,0";"900,2";"900,8";"900,2";"2,4";"238,0";"6,0";"1122,70";"0,0"
"17/04/2023";"1400";"19,1";"19,9";"17,6";"80,0";"91,0";"79,0";"15,5";"17,2";"15,4";"899,5";"900,2";"899,4";"2,2";"201,0";"5,8";"1986,10";"0,2"
"17/04/2023";"1500";"18,9";"20,3";"18,9";"83,0";"85,0";"76,0";"15,9";"17,3";"14,8";"899,1";"899,5";"899,1";"2,6";"236,0";"5,5";"1857,70";"0,0"
"17/04/2023";"1600";"19,7";"20,8";"18,8";"76,0";"85,0";"72,0";"15,4";"17,4";"14,8";"898,5";"899,1";"898,5";"2,1";"228,0";"5,7";"1778,20";"0,0"
"17/04/2023";"1700";"20,0";"20,8";"19,4";"75,0";"79,0";"72,0";"15,5";"16,4";"15,0";"897,8";"898,5";"897,8";"1,5";"204,0";"4,8";"1585,70";"0,0"
"17/04/2023";"1800";"19,6";"20,3";"18,9";"77,0";"79,0";"73,0";"15,4";"16,2";"14,9";"897,2";"897,8";"897,2";"1,8";"207,0";"4,4";"808,20";"0,0"
"17/04/2023";"1900";"18,1";"19,6";"18,1";"82,0";"83,0";"75,0";"15,0";"15,7";"14,6";"897,0";"897,2";"896,8";"1,9";"185,0";"4,8";"463,90";"0,0"
"17/04/2023";"2000";"16,5";"18,1";"16,5";"89,0";"89,0";"80,0";"14,6";"15,0";"14,2";"897,0";"897,1";"896,5";"2,1";"180,0";"5,5";"219,10";"0,0"
"17/04/2023";"2100";"15,6";"16,5";"15,6";"90,0";"90,0";"88,0";"13,9";"14,6";"13,9";"897,3";"897,3";"897,0";"1,7";"178,0";"6,2";"15,70";"0,0"
"17/04/2023";"2200";"14,6";"15,6";"14,6";"92,0";"92,0";"90,0";"13,2";"13,9";"13,2";"897,6";"897,8";"897,1";"2,0";"177,0";"4,9";"";"0,0"
"17/04/2023";"2300";"14,4";"14,6";"14,4";"93,0";"93,0";"92,0";"13,3";"13,3";"13,2";"897,9";"898,0";"897,6";"2,0";"172,0";"4,7";"";"0,0"
"18/04/2023";"0000";"13,1";"14,4";"13,1";"97,0";"97,0";"93,0";"12,6";"13,3";"12,6";"897,8";"898,2";"897,7";"2,6";"149,0";"6,7";"";"0,0"
"18/04/2023";"0100";"13,1";"13,2";"13,1";"97,0";"97,0";"97,0";"12,6";"12,7";"12,6";"898,1";"898,2";"897,8";"1,2";"171,0";"4,9";"";"0,0"
"18/04/2023";"0200";"12,3";"13,1";"12,3";"97,0";"97,0";"96,0";"11,8";"12,6";"11,8";"898,0";"898,3";"898,0";"1,7";"130,0";"3,7";"";"0,0"
"18/04/2023";"0300";"11,6";"12,3";"11,5";"97,0";"97,0";"97,0";"11,1";"11,8";"11,1";"897,8";"898,2";"897,8";"1,9";"146,0";"3,4";"";"0,0"
"18/04/2023";"0400";"12,1";"12,2";"11,6";"97,0";"97,0";"96,0";"11,6";"11,6";"11,2";"897,4";"897,8";"897,4";"1,1";"133,0";"4,2";"";"0,0"
"18/04/2023";"0500";"12,0";"12,3";"12,0";"96,0";"97,0";"95,0";"11,3";"11,8";"11,3";"896,4";"897,4";"896,4";"2,0";"86,0";"4,2";"";"0,0"
"18/04/2023";"0600";"10,7";"12,0";"10,7";"97,0";"97,0";"95,0";"10,3";"11,2";"10,3";"896,3";"896,5";"896,3";"1,5";"86,0";"3,8";"";"0,0"
"18/04/2023";"0700";"10,6";"10,7";"10,6";"99,0";"99,0";"97,0";"10,5";"10,6";"10,3";"896,8";"896,8";"896,2";"1,1";"138,0";"3,0";"";"0,0"
"18/04/2023";"0800";"10,4";"10,7";"10,4";"100,0";"100,0";"99,0";"10,4";"10,7";"10,4";"896,9";"897,0";"896,8";"0,7";"54,0";"1,7";"";"0,0"
"18/04/2023";"0900";"11,0";"11,0";"10,3";"100,0";"100,0";"100,0";"11,0";"11,0";"10,3";"897,7";"897,7";"896,9";"1,2";"173,0";"3,8";"";"0,0"
"18/04/2023";"1000";"11,2";"11,2";"10,9";"100,0";"100,0";"100,0";"11,2";"11,2";"10,9";"897,7";"897,9";"897,6";"1,6";"136,0";"3,4";"91,20";"0,0"
"18/04/2023";"1100";"11,9";"12,0";"11,0";"100,0";"100,0";"100,0";"11,9";"12,0";"11,0";"898,0";"898,0";"897,6";"1,2";"32,0";"2,8";"566,90";"0,0"
"18/04/2023";"1200";"13,5";"13,5";"11,8";"100,0";"100,0";"100,0";"13,5";"13,5";"11,8";"898,3";"898,4";"898,0";"0,9";"211,0";"2,3";"1006,50";"0,0"
"18/04/2023";"1300";"14,5";"15,1";"12,8";"97,0";"100,0";"97,0";"14,0";"14,9";"12,8";"897,9";"898,3";"897,8";"1,8";"192,0";"3,5";"1639,90";"0,0"
"18/04/2023";"1400";"15,6";"15,7";"14,4";"83,0";"97,0";"82,0";"12,7";"14,7";"11,8";"897,6";"898,1";"897,6";"1,7";"214,0";"4,6";"2188,50";"0,0"
"18/04/2023";"1500";"16,0";"17,3";"15,6";"71,0";"84,0";"68,0";"10,7";"13,3";"10,4";"896,8";"897,6";"896,8";"2,6";"222,0";"5,7";"2208,80";"0,0"
"18/04/2023";"1600";"17,4";"18,0";"16,0";"61,0";"73,0";"58,0";"9,7";"11,7";"8,8";"895,8";"896,8";"895,8";"2,1";"199,0";"6,1";"2562,50";"0,0"
"18/04/2023";"1700";"18,3";"19,0";"16,8";"52,0";"65,0";"52,0";"8,3";"11,1";"8,3";"895,4";"895,8";"895,4";"2,9";"266,0";"6,1";"2268,70";"0,0"
"18/04/2023";"1800";"18,3";"18,9";"17,6";"52,0";"60,0";"50,0";"8,2";"10,3";"8,0";"895,2";"895,4";"895,1";"2,9";"249,0";"5,8";"2226,80";"0,0"
"18/04/2023";"1900";"17,5";"19,0";"17,5";"51,0";"56,0";"47,0";"7,3";"9,8";"6,5";"895,4";"895,5";"895,2";"2,9";"242,0";"6,5";"1452,40";"0,0"
"18/04/2023";"2000";"15,0";"17,6";"15,0";"62,0";"62,0";"51,0";"7,8";"8,8";"7,5";"896,0";"896,0";"895,4";"1,8";"248,0";"5,9";"606,00";"0,0"
"18/04/2023";"2100";"12,7";"15,0";"12,7";"71,0";"71,0";"62,0";"7,6";"7,9";"7,3";"896,5";"896,5";"896,0";"1,1";"236,0";"4,3";"38,10";"0,0"
"18/04/2023";"2200";"12,6";"12,8";"12,2";"72,0";"73,0";"71,0";"7,7";"7,8";"7,4";"896,9";"896,9";"896,5";"1,0";"235,0";"2,0";"";"0,0"
"18/04/2023";"2300";"11,7";"12,7";"11,7";"75,0";"75,0";"71,0";"7,5";"7,8";"7,4";"897,3";"897,3";"896,8";"1,1";"314,0";"2,0";"";"0,0"
"19/04/2023";"0000";"11,5";"12,4";"11,3";"80,0";"80,0";"75,0";"8,2";"8,2";"7,5";"897,7";"897,7";"897,3";"1,7";"248,0";"3,4";"";"0,0"
"19/04/2023";"0100";"11,0";"12,0";"10,3";"84,0";"85,0";"79,0";"8,3";"8,7";"7,6";"897,6";"897,9";"897,6";"2,0";"280,0";"3,4";"";"0,0"
"19/04/2023";"0200";"8,9";"11,1";"8,9";"90,0";"90,0";"83,0";"7,4";"8,5";"7,2";"897,5";"897,6";"897,5";"2,3";"301,0";"3,4";"";"0,0"
"19/04/2023";"0300";"8,5";"9,1";"8,4";"94,0";"94,0";"90,0";"7,6";"8,0";"7,2";"897,5";"897,6";"897,4";"2,3";"317,0";"3,6";"";"0,0"
"19/04/2023";"0400";"7,4";"8,5";"7,2";"95,0";"96,0";"93,0";"6,7";"7,6";"6,4";"897,1";"897,5";"897,1";"2,8";"318,0";"3,4";"";"0,0"
"19/04/2023";"0500";"6,9";"7,4";"6,6";"95,0";"96,0";"95,0";"6,2";"6,6";"5,8";"896,8";"897,2";"896,8";"2,8";"315,0";"3,5";"";"0,0"
"19/04/2023";"0600";"9,8";"9,9";"6,9";"78,0";"95,0";"78,0";"6,2";"7,1";"6,1";"896,9";"897,1";"896,7";"3,0";"270,0";"7,1";"";"0,0"
"19/04/2023";"0700";"8,7";"9,9";"8,7";"86,0";"86,0";"78,0";"6,6";"6,6";"6,2";"896,9";"897,1";"896,7";"1,9";"218,0";"8,0";"";"0,0"
"19/04/2023";"0800";"7,4";"8,7";"7,3";"95,0";"95,0";"86,0";"6,6";"7,1";"6,5";"897,4";"897,4";"896,9";"0,9";"238,0";"5,9";"";"0,4"
"19/04/2023";"0900";"7,2";"7,9";"7,2";"93,0";"96,0";"93,0";"6,2";"7,3";"6,2";"897,9";"897,9";"897,1";"2,6";"263,0";"5,4";"";"0,0"
"19/04/2023";"1000";"7,9";"7,9";"7,0";"89,0";"93,0";"89,0";"6,1";"6,3";"5,8";"898,3";"898,3";"897,9";"3,8";"293,0";"6,1";"172,80";"0,0"
"19/04/2023";"1100";"10,0";"10,0";"7,9";"73,0";"89,0";"70,0";"5,3";"6,1";"4,5";"898,9";"898,9";"898,3";"4,6";"286,0";"8,7";"876,20";"0,0"
"19/04/2023";"1200";"11,9";"12,1";"9,9";"55,0";"73,0";"54,0";"3,1";"5,4";"2,8";"898,9";"899,1";"898,9";"6,0";"278,0";"13,0";"1655,80";"0,0"
"19/04/2023";"1300";"12,8";"13,5";"11,7";"51,0";"56,0";"50,0";"2,9";"4,3";"2,3";"899,1";"899,1";"898,9";"7,6";"279,0";"14,6";"2318,30";"0,0"
"19/04/2023";"1400";"14,2";"14,3";"12,7";"47,0";"53,0";"45,0";"3,0";"4,3";"1,7";"898,5";"899,1";"898,5";"7,6";"273,0";"18,1";"2590,40";"0,2"
"19/04/2023";"1500";"13,7";"14,9";"12,8";"48,0";"52,0";"43,0";"2,9";"4,2";"1,1";"898,1";"898,6";"898,0";"7,8";"277,0";"15,3";"2026,60";"0,0"
"19/04/2023";"1600";"12,5";"14,0";"12,4";"51,0";"53,0";"46,0";"2,5";"3,4";"1,9";"897,9";"898,2";"897,7";"7,1";"279,0";"15,3";"925,70";"0,0"
"19/04/2023";"1700";"11,8";"12,6";"11,6";"56,0";"56,0";"49,0";"3,2";"3,2";"1,8";"897,9";"898,0";"897,7";"4,9";"271,0";"14,8";"361,40";"0,0"
"19/04/2023";"1800";"11,2";"11,8";"11,0";"59,0";"59,0";"54,0";"3,4";"3,7";"2,6";"898,1";"898,3";"897,9";"3,9";"257,0";"12,9";"376,50";"0,0"
"19/04/2023";"1900";"12,2";"12,2";"10,9";"61,0";"61,0";"57,0";"4,8";"4,8";"3,1";"897,7";"898,1";"897,7";"3,2";"261,0";"8,3";"384,40";"0,0"
"19/04/2023";"2000";"10,9";"12,3";"10,9";"64,0";"64,0";"57,0";"4,4";"4,5";"3,7";"897,6";"897,7";"897,3";"3,3";"282,0";"7,8";"199,00";"0,0"
"19/04/2023";"2100";"5,7";"10,9";"5,6";"96,0";"96,0";"64,0";"5,0";"5,8";"4,6";"899,1";"899,6";"897,6";"1,1";"203,0";"16,1";"11,20";"1,8"
"19/04/2023";"2200";"5,7";"6,6";"5,2";"94,0";"97,0";"94,0";"4,9";"6,0";"4,6";"901,0";"901,1";"899,0";"3,6";"206,0";"10,3";"";"1,6"
"19/04/2023";"2300";"5,6";"6,0";"5,6";"96,0";"96,0";"94,0";"5,0";"5,4";"4,9";"901,5";"901,8";"900,7";"2,2";"249,0";"10,3";"";"1,6"
"20/04/2023";"0000";"6,2";"6,3";"5,6";"95,0";"96,0";"95,0";"5,5";"5,7";"5,0";"902,3";"902,3";"901,5";"2,9";"287,0";"5,4";"";"0,0"
"20/04/2023";"0100";"5,9";"6,3";"5,9";"95,0";"96,0";"94,0";"5,1";"5,6";"5,1";"902,5";"902,5";"902,3";"2,0";"276,0";"6,2";"";"0,0"
"20/04/2023";"0200";"5,9";"6,3";"5,9";"94,0";"95,0";"94,0";"5,0";"5,5";"4,9";"903,0";"903,0";"902,5";"2,0";"266,0";"4,8";"";"0,0"
"20/04/2023";"0300";"5,0";"5,9";"4,9";"96,0";"96,0";"94,0";"4,3";"5,1";"4,2";"903,2";"903,2";"902,8";"1,8";"295,0";"5,2";"";"0,0"
"20/04/2023";"0400";"3,9";"5,0";"3,7";"97,0";"97,0";"95,0";"3,4";"4,3";"3,2";"903,3";"903,5";"903,2";"2,3";"309,0";"3,1";"";"0,2"
"20/04/2023";"0500";"4,6";"4,8";"3,3";"98,0";"99,0";"97,0";"4,4";"4,6";"2,8";"903,4";"903,8";"903,3";"2,2";"283,0";"4,8";"";"0,0"
"20/04/2023";"0600";"4,8";"4,9";"4,6";"99,0";"99,0";"98,0";"4,6";"4,8";"4,4";"903,0";"903,3";"902,9";"0,9";"221,0";"5,1";"";"0,0"
"20/04/2023";"0700";"5,3";"5,3";"4,8";"99,0";"99,0";"98,0";"5,0";"5,1";"4,7";"903,7";"903,7";"903,0";"1,6";"289,0";"3,2";"";"0,0"
"20/04/2023";"0800";"5,5";"5,5";"5,3";"98,0";"99,0";"98,0";"5,2";"5,2";"5,0";"904,7";"904,7";"903,7";"2,2";"259,0";"5,4";"";"0,0"
"20/04/2023";"0900";"5,6";"5,6";"5,5";"97,0";"98,0";"97,0";"5,2";"5,2";"5,1";"905,3";"905,3";"904,7";"2,4";"245,0";"4,7";"";"0,0"
"20/04/2023";"1000";"6,1";"6,1";"5,6";"97,0";"97,0";"97,0";"5,7";"5,7";"5,2";"906,5";"906,6";"905,3";"1,7";"246,0";"4,5";"64,00";"0,0"
"20/04/2023";"1100";"7,1";"7,1";"6,0";"94,0";"97,0";"93,0";"6,1";"6,2";"5,6";"907,6";"907,6";"906,5";"1,3";"222,0";"4,0";"424,80";"0,0"
"20/04/2023";"1200";"8,1";"8,7";"6,9";"86,0";"94,0";"83,0";"5,9";"6,9";"5,2";"908,1";"908,2";"907,6";"2,1";"214,0";"5,7";"1009,10";"0,0"
"20/04/2023";"1300";"10,5";"10,5";"8,0";"79,0";"87,0";"75,0";"7,0";"7,0";"5,0";"908,5";"908,5";"908,0";"1,8";"197,0";"5,2";"1739,70";"0,0"
"20/04/2023";"1400";"12,0";"12,0";"9,6";"75,0";"80,0";"68,0";"7,6";"7,6";"5,1";"908,4";"908,6";"908,3";"2,0";"205,0";"6,3";"2506,00";"0,0"
"20/04/2023";"1500";"12,7";"13,0";"11,2";"67,0";"75,0";"61,0";"6,7";"8,3";"5,1";"908,6";"908,7";"908,4";"2,3";"206,0";"5,3";"2917,90";"0,0"
"20/04/2023";"1600";"13,6";"14,2";"12,6";"61,0";"69,0";"60,0";"6,3";"7,9";"5,8";"908,1";"908,6";"908,1";"2,0";"198,0";"4,7";"2890,70";"0,0"
"20/04/2023";"1700";"15,3";"15,4";"13,6";"58,0";"66,0";"54,0";"7,1";"8,1";"5,1";"907,9";"908,1";"907,9";"2,0";"204,0";"4,9";"2619,60";"0,0"
"20/04/2023";"1800";"14,8";"15,7";"14,5";"59,0";"62,0";"54,0";"6,9";"7,9";"5,9";"907,8";"908,0";"907,8";"1,9";"155,0";"4,3";"2114,90";"0,0"
"20/04/2023";"1900";"14,8";"15,5";"14,2";"60,0";"62,0";"55,0";"7,1";"7,8";"6,0";"907,9";"907,9";"907,7";"1,5";"186,0";"4,1";"1401,50";"0,0"
"20/04/2023";"2000";"13,0";"14,8";"13,0";"67,0";"67,0";"58,0";"6,9";"7,2";"6,3";"908,4";"908,4";"907,9";"0,9";"199,0";"3,0";"592,90";"0,0"
"20/04/2023";"2100";"10,3";"13,0";"10,3";"79,0";"79,0";"67,0";"6,7";"7,3";"6,5";"908,9";"908,9";"908,4";"0,6";"200,0";"2,3";"32,10";"0,0"
"20/04/2023";"2200";"10,0";"10,5";"9,9";"81,0";"81,0";"78,0";"6,8";"6,9";"6,6";"909,3";"909,3";"908,8";"0,6";"180,0";"1,6";"";"0,0"
"20/04/2023";"2300";"9,2";"10,0";"8,8";"87,0";"87,0";"81,0";"7,1";"7,1";"6,3";"909,7";"909,7";"909,3";"1,5";"150,0";"2,2";"";"0,0"
"21/04/2023";"0000";"8,8";"9,2";"8,6";"88,0";"88,0";"86,0";"7,0";"7,2";"6,6";"910,0";"910,0";"909,7";"2,1";"160,0";"3,4";"";"0,0"
"21/04/2023";"0100";"8,1";"8,8";"8,1";"87,0";"89,0";"87,0";"6,0";"6,9";"6,0";"910,1";"910,3";"910,0";"2,6";"100,0";"4,3";"";"0,0"
"21/04/2023";"0200";"7,5";"8,1";"7,4";"85,0";"87,0";"85,0";"5,2";"6,0";"5,1";"909,9";"910,2";"909,9";"2,8";"91,0";"5,0";"";"0,0"
"21/04/2023";"0300";"7,2";"7,7";"7,2";"90,0";"90,0";"85,0";"5,7";"5,8";"5,0";"909,5";"910,0";"909,5";"3,0";"81,0";"5,8";"";"0,0"
"21/04/2023";"0400";"5,6";"7,2";"5,6";"95,0";"95,0";"90,0";"4,8";"5,8";"4,7";"909,2";"909,5";"909,2";"3,0";"54,0";"5,7";"";"0,0"
"21/04/2023";"0500";"5,9";"6,6";"5,5";"97,0";"97,0";"94,0";"5,5";"5,9";"4,7";"908,8";"909,2";"908,8";"3,5";"67,0";"5,4";"";"0,0"
"21/04/2023";"0600";"6,1";"6,6";"5,9";"95,0";"97,0";"95,0";"5,4";"6,0";"5,4";"908,7";"908,8";"908,6";"2,6";"74,0";"5,6";"";"0,0"
"21/04/2023";"0700";"5,5";"6,1";"5,3";"96,0";"97,0";"95,0";"5,0";"5,5";"4,8";"908,9";"908,9";"908,7";"3,5";"68,0";"4,9";"";"0,0"
"21/04/2023";"0800";"5,2";"5,6";"5,2";"96,0";"97,0";"96,0";"4,7";"5,2";"4,7";"909,2";"909,2";"908,8";"2,9";"73,0";"5,6";"";"0,0"
"21/04/2023";"0900";"5,1";"5,3";"4,9";"97,0";"97,0";"96,0";"4,7";"4,8";"4,3";"909,7";"909,7";"909,2";"4,0";"69,0";"5,6";"";"0,0"
"21/04/2023";"1000";"6,5";"6,5";"5,0";"96,0";"97,0";"96,0";"6,0";"6,0";"4,5";"910,6";"910,6";"909,7";"2,4";"79,0";"5,6";"178,40";"0,2"
"21/04/2023";"1100";"9,7";"9,7";"6,5";"90,0";"96,0";"90,0";"8,1";"8,6";"6,0";"911,2";"911,2";"910,6";"3,4";"44,0";"5,8";"878,30";"0,0"
"21/04/2023";"1200";"12,8";"12,8";"9,7";"79,0";"91,0";"78,0";"9,2";"9,8";"8,3";"911,6";"911,6";"911,2";"4,2";"18,0";"7,7";"1651,50";"0,0"
"21/04/2023";"1300";"14,4";"14,5";"12,5";"71,0";"79,0";"70,0";"9,3";"9,9";"8,4";"911,6";"911,7";"911,4";"4,1";"8,0";"8,3";"2268,60";"0,0"
"21/04/2023";"1400";"15,6";"16,2";"13,8";"67,0";"73,0";"64,0";"9,4";"10,1";"8,4";"911,0";"911,6";"911,0";"4,8";"20,0";"7,7";"2707,20";"0,0"
"21/04/2023";"1500";"16,9";"17,4";"15,5";"62,0";"68,0";"60,0";"9,6";"10,3";"8,9";"910,2";"911,0";"910,2";"4,7";"14,0";"7,9";"2910,20";"0,0"
"21/04/2023";"1600";"18,4";"18,6";"16,9";"58,0";"65,0";"57,0";"10,0";"11,0";"9,3";"909,4";"910,2";"909,4";"3,9";"17,0";"7,0";"2846,40";"0,0"
"21/04/2023";"1700";"19,2";"19,5";"18,4";"53,0";"60,0";"52,0";"9,5";"10,5";"9,0";"908,7";"909,4";"908,7";"4,0";"33,0";"8,2";"2566,00";"0,0"
"21/04/2023";"1800";"19,0";"19,4";"18,9";"53,0";"56,0";"50,0";"9,1";"10,2";"8,6";"908,6";"908,8";"908,5";"4,7";"31,0";"8,0";"2073,30";"0,0"
"21/04/2023";"1900";"18,7";"19,4";"18,4";"57,0";"57,0";"52,0";"9,9";"10,0";"8,7";"909,0";"909,1";"908,6";"3,5";"23,0";"7,2";"1367,50";"0,0"
"21/04/2023";"2000";"16,5";"18,7";"16,5";"66,0";"66,0";"56,0";"10,2";"10,2";"9,4";"908,8";"909,0";"908,7";"3,1";"22,0";"5,7";"565,70";"0,0"
"21/04/2023";"2100";"13,5";"16,5";"13,5";"79,0";"79,0";"66,0";"9,8";"10,4";"9,8";"908,9";"908,9";"908,6";"3,5";"27,0";"5,1";"33,00";"0,0"
"21/04/2023";"2200";"11,9";"13,5";"11,9";"85,0";"85,0";"79,0";"9,5";"10,0";"9,4";"909,3";"909,3";"908,7";"3,2";"20,0";"5,8";"";"0,0"
"21/04/2023";"2300";"12,0";"12,2";"11,8";"82,0";"85,0";"81,0";"9,0";"9,6";"8,9";"909,8";"909,8";"909,3";"3,3";"35,0";"5,4";"";"0,0"
"22/04/2023";"0000";"11,6";"12,0";"11,1";"85,0";"87,0";"82,0";"9,2";"9,4";"8,7";"909,8";"910,1";"909,7";"4,2";"32,0";"6,2";"";"0,0"
