"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2023";"0000";"18,8";"20,8";"18,8";"67,0";"70,0";"56,0";"12,5";"13,1";"11,6";"902,2";"902,2";"901,9";"1,0";"83,0";"4,5";"";"0,0"
"01/01/2023";"0100";"18,8";"19,9";"18,2";"65,0";"70,0";"59,0";"12,0";"12,7";"11,5";"902,5";"902,5";"902,2";"1,7";"56,0";"3,4";"";"0,0"
"01/01/2023";"0200";"18,6";"19,1";"18,6";"65,0";"66,0";"63,0";"12,0";"12,1";"11,9";"902,4";"902,7";"902,4";"1,2";"80,0";"3,3";"";"0,0"
"01/01/2023";"0300";"18,1";"19,0";"18,1";"69,0";"69,0";"64,0";"12,3";"12,3";"11,9";"902,0";"902,5";"902,0";"2,1";"53,0";"3,7";"";"0,0"
"01/01/2023";"0400";"17,4";"18,2";"17,3";"71,0";"71,0";"68,0";"12,0";"12,5";"11,9";"901,5";"902,0";"901,5";"1,6";"41,0";"4,0";"";"0,0"
"01/01/2023";"0500";"17,4";"17,6";"17,3";"66,0";"71,0";"66,0";"11,0";"12,0";"11,0";"901,2";"901,5";"901,2";"2,1";"46,0";"3,8";"";"0,0"
"01/01/2023";"0600";"15,3";"17,5";"15,3";"78,0";"78,0";"66,0";"11,4";"11,5";"10,8";"901,3";"901,3";"901,1";"0,6";"356,0";"3,1";"";"0,0"
"01/01/2023";"0700";"15,2";"15,9";"14,1";"75,0";"85,0";"73,0";"10,9";"11,8";"10,9";"901,4";"901,5";"901,3";"1,7";"38,0";"3,6";"";"0,0"
"01/01/2023";"0800";"15,6";"15,7";"15,2";"76,0";"77,0";"74,0";"11,3";"11,3";"11,0";"901,9";"901,9";"901,4";"1,9";"27,0";"2,5";"";"0,0"
"01/01/2023";"0900";"16,3";"16,3";"15,6";"79,0";"81,0";"75,0";"12,7";"12,7";"11,3";"902,4";"902,4";"901,9";"1,6";"21,0";"2,5";"40,00";"0,0"
"01/01/2023";"1000";"18,3";"18,4";"16,3";"72,0";"79,0";"72,0";"13,2";"13,5";"12,7";"902,8";"902,8";"902,4";"1,3";"11,0";"2,6";"595,30";"0,0"
"01/01/2023";"1100";"21,3";"21,3";"18,2";"69,0";"74,0";"66,0";"15,3";"15,3";"13,0";"902,9";"902,9";"902,7";"2,3";"360,0";"3,7";"1450,10";"0,0"
"01/01/2023";"1200";"23,9";"24,0";"21,3";"54,0";"69,0";"54,0";"14,1";"15,4";"13,8";"903,0";"903,0";"902,9";"2,2";"297,0";"4,9";"2283,80";"0,0"
"01/01/2023";"1300";"25,6";"25,8";"23,9";"54,0";"62,0";"51,0";"15,6";"16,4";"13,6";"902,8";"903,2";"902,8";"2,8";"284,0";"4,5";"3010,50";"0,0"
"01/01/2023";"1400";"26,5";"27,0";"25,4";"47,0";"54,0";"43,0";"14,3";"16,2";"13,1";"902,4";"902,8";"902,4";"3,0";"283,0";"5,7";"3553,50";"0,0"
"01/01/2023";"1500";"28,5";"28,5";"26,3";"35,0";"52,0";"35,0";"11,7";"15,9";"11,4";"901,7";"902,4";"901,7";"2,5";"207,0";"5,3";"4038,30";"0,0"
"01/01/2023";"1600";"28,7";"28,9";"27,2";"50,0";"51,0";"33,0";"17,2";"17,4";"10,0";"901,1";"901,7";"901,1";"3,1";"92,0";"6,5";"3713,70";"0,0"
"01/01/2023";"1700";"27,8";"28,9";"26,1";"54,0";"57,0";"49,0";"17,5";"18,1";"16,4";"900,9";"901,2";"900,9";"3,6";"99,0";"7,8";"2738,90";"0,0"
"01/01/2023";"1800";"26,9";"28,0";"25,7";"56,0";"68,0";"51,0";"17,4";"19,6";"16,3";"900,5";"900,9";"900,5";"4,3";"81,0";"7,8";"2762,00";"0,0"
"01/01/2023";"1900";"26,6";"27,8";"26,4";"51,0";"57,0";"49,0";"15,6";"17,8";"15,2";"900,2";"900,5";"900,2";"4,5";"88,0";"8,1";"2827,50";"0,0"
"01/01/2023";"2000";"25,5";"27,1";"25,3";"59,0";"59,0";"50,0";"17,0";"17,0";"15,4";"899,8";"900,2";"899,8";"4,6";"88,0";"9,1";"2004,70";"0,0"
"01/01/2023";"2100";"23,6";"25,9";"23,6";"75,0";"75,0";"58,0";"18,8";"18,9";"16,8";"899,5";"899,8";"899,5";"5,0";"57,0";"9,7";"1208,90";"0,0"
"01/01/2023";"2200";"22,0";"23,6";"22,0";"84,0";"84,0";"75,0";"19,2";"19,2";"18,8";"899,5";"899,7";"899,3";"5,5";"54,0";"9,8";"447,10";"0,0"
"01/01/2023";"2300";"21,4";"22,0";"21,3";"100,0";"100,0";"84,0";"21,4";"21,4";"19,2";"899,1";"899,6";"899,1";"4,3";"57,0";"9,6";"24,10";"0,0"
"02/01/2023";"0000";"20,5";"21,4";"20,5";"100,0";"100,0";"98,0";"20,5";"21,4";"20,5";"899,9";"899,9";"899,0";"4,0";"42,0";"9,5";"";"0,0"
"02/01/2023";"0100";"19,7";"20,5";"19,7";"98,0";"100,0";"98,0";"19,3";"20,5";"19,3";"900,4";"900,4";"899,9";"3,1";"30,0";"9,5";"";"0,0"
"02/01/2023";"0200";"19,3";"19,8";"19,3";"94,0";"100,0";"94,0";"18,4";"19,4";"18,4";"900,9";"901,0";"900,4";"2,3";"34,0";"5,5";"";"0,0"
"02/01/2023";"0300";"19,3";"19,7";"19,3";"85,0";"95,0";"85,0";"16,7";"18,5";"16,7";"900,4";"900,9";"900,4";"2,7";"22,0";"5,2";"";"0,0"
"02/01/2023";"0400";"19,1";"19,4";"19,0";"82,0";"85,0";"81,0";"16,1";"16,6";"16,1";"899,6";"900,4";"899,6";"3,6";"31,0";"6,3";"";"0,0"
"02/01/2023";"0500";"17,7";"19,1";"17,7";"89,0";"89,0";"82,0";"15,8";"16,1";"15,8";"899,0";"899,7";"899,0";"1,8";"333,0";"6,3";"";"0,0"
"02/01/2023";"0600";"18,0";"18,0";"17,5";"86,0";"90,0";"86,0";"15,6";"15,9";"15,6";"898,7";"899,1";"898,6";"2,2";"324,0";"3,7";"";"0,0"
"02/01/2023";"0700";"17,7";"18,1";"17,5";"83,0";"87,0";"82,0";"14,7";"15,5";"14,7";"898,5";"898,7";"898,2";"2,5";"333,0";"4,7";"";"0,0"
"02/01/2023";"0800";"17,1";"17,7";"17,0";"85,0";"86,0";"83,0";"14,5";"14,9";"14,5";"898,2";"898,6";"898,2";"2,0";"353,0";"5,0";"";"0,0"
"02/01/2023";"0900";"17,5";"17,5";"16,7";"82,0";"87,0";"82,0";"14,3";"14,6";"14,2";"898,2";"898,5";"898,2";"2,5";"359,0";"3,9";"35,80";"0,0"
"02/01/2023";"1000";"19,2";"19,2";"17,5";"74,0";"82,0";"74,0";"14,4";"14,7";"14,2";"898,5";"898,6";"898,2";"3,0";"347,0";"6,5";"376,70";"0,0"
"02/01/2023";"1100";"19,4";"20,6";"19,2";"78,0";"78,0";"71,0";"15,5";"15,5";"14,5";"899,3";"899,3";"898,5";"3,9";"307,0";"9,4";"1124,80";"0,0"
"02/01/2023";"1200";"22,2";"22,6";"19,2";"68,0";"79,0";"68,0";"16,1";"16,9";"15,4";"899,2";"899,4";"899,2";"4,8";"328,0";"10,9";"2163,20";"0,0"
"02/01/2023";"1300";"23,9";"24,2";"21,7";"67,0";"73,0";"66,0";"17,4";"18,1";"15,9";"898,6";"899,2";"898,6";"4,5";"312,0";"10,9";"2426,20";"0,0"
"02/01/2023";"1400";"24,0";"24,0";"22,8";"70,0";"74,0";"66,0";"18,2";"18,5";"16,6";"898,4";"898,6";"898,4";"5,3";"324,0";"10,8";"2704,70";"0,0"
"02/01/2023";"1500";"18,9";"24,0";"18,9";"100,0";"100,0";"69,0";"18,9";"19,2";"17,4";"898,8";"898,8";"898,4";"5,5";"332,0";"11,9";"915,80";"0,8"
"02/01/2023";"1600";"18,7";"18,9";"18,1";"100,0";"100,0";"100,0";"18,7";"18,9";"18,1";"897,9";"899,0";"897,9";"3,2";"346,0";"11,0";"465,50";"2,6"
"02/01/2023";"1700";"21,6";"21,6";"18,7";"97,0";"100,0";"94,0";"21,1";"21,2";"18,7";"897,0";"897,9";"897,0";"3,8";"333,0";"9,4";"1526,80";"0,0"
"02/01/2023";"1800";"24,3";"24,3";"21,6";"74,0";"98,0";"74,0";"19,3";"22,1";"19,0";"896,2";"897,0";"896,2";"3,9";"309,0";"9,1";"3236,60";"0,0"
"02/01/2023";"1900";"25,1";"25,5";"24,2";"69,0";"75,0";"67,0";"19,1";"19,7";"18,4";"895,4";"896,2";"895,4";"3,3";"324,0";"7,9";"2592,80";"0,0"
"02/01/2023";"2000";"24,8";"26,0";"24,7";"64,0";"70,0";"64,0";"17,5";"19,9";"17,5";"894,7";"895,4";"894,7";"3,6";"318,0";"7,0";"1719,90";"0,0"
"02/01/2023";"2100";"24,7";"25,9";"24,7";"60,0";"65,0";"59,0";"16,5";"18,1";"16,4";"894,2";"894,7";"894,1";"3,0";"335,0";"6,2";"951,80";"0,0"
"02/01/2023";"2200";"23,5";"25,5";"23,5";"70,0";"70,0";"58,0";"17,6";"17,7";"16,4";"894,4";"894,7";"894,2";"2,7";"352,0";"5,3";"446,70";"0,0"
"02/01/2023";"2300";"22,4";"23,5";"22,4";"70,0";"70,0";"66,0";"16,8";"17,4";"16,7";"894,9";"894,9";"894,3";"2,7";"343,0";"5,5";"10,30";"0,0"
"03/01/2023";"0000";"21,8";"22,4";"21,7";"74,0";"74,0";"70,0";"16,9";"17,0";"16,7";"895,1";"895,1";"894,8";"3,1";"356,0";"5,2";"";"0,0"
"03/01/2023";"0100";"21,6";"21,8";"21,4";"78,0";"79,0";"74,0";"17,6";"17,6";"16,9";"895,4";"895,7";"895,1";"3,9";"1,0";"6,2";"";"0,0"
"03/01/2023";"0200";"20,8";"21,6";"20,8";"86,0";"86,0";"78,0";"18,3";"18,3";"17,6";"896,0";"896,0";"895,4";"2,0";"325,0";"7,3";"";"0,0"
"03/01/2023";"0300";"18,6";"20,7";"18,4";"100,0";"100,0";"86,0";"18,6";"19,8";"18,4";"895,9";"896,5";"895,9";"2,2";"207,0";"9,3";"";"15,8"
"03/01/2023";"0400";"18,0";"18,6";"17,9";"100,0";"100,0";"100,0";"18,0";"18,6";"17,9";"895,1";"895,9";"895,1";"0,8";"331,0";"4,2";"";"0,4"
"03/01/2023";"0500";"18,1";"18,1";"17,8";"100,0";"100,0";"100,0";"18,1";"18,1";"17,8";"894,6";"895,1";"894,6";"0,6";"282,0";"2,1";"";"0,0"
"03/01/2023";"0600";"18,5";"18,5";"18,1";"100,0";"100,0";"100,0";"18,5";"18,5";"18,1";"894,3";"894,7";"894,3";"0,8";"334,0";"2,1";"";"0,0"
"03/01/2023";"0700";"18,6";"18,6";"18,3";"100,0";"100,0";"100,0";"18,6";"18,6";"18,3";"894,6";"894,6";"894,3";"1,2";"282,0";"2,2";"";"0,0"
"03/01/2023";"0800";"17,7";"18,7";"17,7";"100,0";"100,0";"100,0";"17,7";"18,7";"17,7";"895,0";"895,0";"894,5";"2,6";"197,0";"5,0";"";"0,0"
"03/01/2023";"0900";"17,4";"17,7";"17,3";"100,0";"100,0";"100,0";"17,4";"17,7";"17,3";"895,7";"895,7";"895,0";"2,2";"182,0";"4,7";"32,40";"0,0"
"03/01/2023";"1000";"18,1";"18,1";"17,4";"100,0";"100,0";"100,0";"18,1";"18,1";"17,4";"896,6";"896,6";"895,7";"1,3";"239,0";"3,6";"225,20";"0,0"
"03/01/2023";"1100";"18,7";"19,0";"18,0";"100,0";"100,0";"100,0";"18,7";"19,0";"18,0";"897,2";"897,2";"896,6";"2,4";"223,0";"4,1";"707,40";"0,0"
"03/01/2023";"1200";"19,8";"20,1";"18,5";"93,0";"100,0";"92,0";"18,7";"20,0";"18,5";"897,7";"897,7";"897,2";"2,6";"230,0";"5,8";"934,70";"0,0"
"03/01/2023";"1300";"20,4";"21,0";"19,7";"87,0";"98,0";"83,0";"18,1";"19,8";"17,5";"897,7";"897,9";"897,7";"2,9";"243,0";"6,2";"2534,50";"0,0"
"03/01/2023";"1400";"21,7";"22,6";"20,4";"77,0";"87,0";"73,0";"17,5";"19,3";"17,0";"897,7";"897,8";"897,6";"3,0";"238,0";"6,3";"2830,30";"0,0"
"03/01/2023";"1500";"22,4";"23,0";"21,2";"78,0";"80,0";"71,0";"18,4";"18,7";"16,7";"897,5";"897,8";"897,4";"3,3";"241,0";"6,8";"2606,50";"0,2"
"03/01/2023";"1600";"24,1";"24,6";"22,4";"59,0";"79,0";"59,0";"15,6";"18,8";"15,2";"896,7";"897,5";"896,6";"3,9";"247,0";"7,8";"3711,40";"0,0"
"03/01/2023";"1700";"24,6";"25,5";"23,2";"55,0";"66,0";"53,0";"15,0";"17,7";"14,7";"895,7";"896,7";"895,7";"3,3";"242,0";"7,7";"3087,20";"0,0"
"03/01/2023";"1800";"25,0";"25,7";"24,1";"55,0";"62,0";"51,0";"15,2";"16,9";"14,2";"895,2";"895,8";"895,2";"4,4";"204,0";"7,9";"2710,50";"0,0"
"03/01/2023";"1900";"21,2";"25,1";"21,0";"81,0";"83,0";"53,0";"17,9";"18,9";"14,7";"895,8";"895,8";"894,9";"3,5";"110,0";"8,8";"2029,70";"0,0"
"03/01/2023";"2000";"19,6";"21,2";"19,5";"89,0";"95,0";"81,0";"17,7";"18,7";"17,6";"896,2";"896,2";"895,8";"3,4";"118,0";"5,9";"524,80";"0,0"
"03/01/2023";"2100";"17,8";"19,6";"17,8";"100,0";"100,0";"89,0";"17,8";"18,3";"17,4";"896,2";"896,4";"896,0";"2,9";"117,0";"6,4";"513,20";"0,0"
"03/01/2023";"2200";"17,2";"17,8";"17,2";"100,0";"100,0";"98,0";"17,2";"17,7";"17,1";"897,5";"897,5";"896,2";"2,8";"116,0";"5,2";"96,60";"0,0"
"03/01/2023";"2300";"16,3";"17,2";"16,3";"100,0";"100,0";"100,0";"16,3";"17,2";"16,3";"898,5";"898,5";"897,4";"2,4";"118,0";"4,9";"4,10";"0,0"
"04/01/2023";"0000";"15,8";"16,3";"15,7";"100,0";"100,0";"100,0";"15,8";"16,3";"15,7";"899,0";"899,0";"898,5";"1,8";"91,0";"5,0";"";"0,0"
"04/01/2023";"0100";"15,4";"15,8";"15,4";"100,0";"100,0";"100,0";"15,4";"15,8";"15,4";"899,1";"899,2";"898,9";"1,1";"157,0";"3,2";"";"0,0"
"04/01/2023";"0200";"15,3";"15,5";"15,3";"100,0";"100,0";"100,0";"15,3";"15,4";"15,3";"898,3";"899,1";"898,3";"1,5";"91,0";"3,6";"";"0,0"
"04/01/2023";"0300";"15,0";"15,3";"15,0";"100,0";"100,0";"100,0";"15,0";"15,3";"15,0";"897,9";"898,8";"897,9";"1,6";"45,0";"3,2";"";"0,0"
"04/01/2023";"0400";"15,0";"15,0";"14,8";"100,0";"100,0";"100,0";"15,0";"15,0";"14,8";"897,8";"898,1";"897,7";"1,8";"170,0";"4,5";"";"0,0"
"04/01/2023";"0500";"14,6";"15,0";"14,6";"100,0";"100,0";"100,0";"14,6";"15,0";"14,6";"897,9";"898,0";"897,5";"1,1";"352,0";"4,2";"";"0,2"
"04/01/2023";"0600";"14,7";"14,7";"14,6";"100,0";"100,0";"100,0";"14,7";"14,7";"14,6";"897,6";"897,9";"897,4";"2,1";"353,0";"3,7";"";"0,6"
"04/01/2023";"0700";"14,2";"14,7";"14,2";"100,0";"100,0";"100,0";"14,2";"14,6";"14,2";"896,9";"897,6";"896,9";"2,9";"42,0";"5,1";"";"0,0"
"04/01/2023";"0800";"14,7";"15,2";"13,8";"79,0";"100,0";"74,0";"11,1";"14,2";"10,5";"897,6";"897,6";"896,9";"3,9";"7,0";"6,7";"";"0,0"
"04/01/2023";"0900";"13,2";"14,7";"13,1";"99,0";"100,0";"79,0";"13,0";"13,5";"11,3";"897,4";"897,7";"897,3";"3,4";"38,0";"7,6";"1,10";"0,2"
"04/01/2023";"1000";"13,6";"13,6";"13,1";"99,0";"100,0";"98,0";"13,4";"13,5";"13,0";"898,5";"898,6";"897,3";"1,5";"215,0";"6,6";"80,70";"0,2"
"04/01/2023";"1100";"14,3";"14,3";"13,6";"97,0";"100,0";"96,0";"13,9";"14,2";"13,3";"898,6";"899,0";"898,5";"1,3";"96,0";"4,0";"297,30";"0,0"
"04/01/2023";"1200";"15,8";"16,0";"14,3";"83,0";"100,0";"83,0";"12,9";"14,8";"12,9";"899,2";"899,4";"898,6";"1,4";"259,0";"3,9";"741,90";"0,0"
"04/01/2023";"1300";"18,7";"18,7";"15,8";"77,0";"87,0";"73,0";"14,5";"15,0";"12,8";"899,4";"899,4";"899,0";"1,4";"253,0";"2,9";"1799,20";"0,0"
"04/01/2023";"1400";"21,4";"21,6";"18,7";"43,0";"77,0";"42,0";"8,2";"14,4";"8,2";"899,2";"899,6";"899,2";"3,2";"213,0";"6,3";"3425,50";"0,2"
"04/01/2023";"1500";"22,6";"22,9";"21,3";"42,0";"45,0";"33,0";"9,1";"9,4";"5,2";"899,3";"899,4";"899,1";"3,4";"176,0";"8,0";"3967,40";"0,0"
"04/01/2023";"1600";"22,1";"22,9";"21,7";"42,0";"46,0";"36,0";"8,5";"9,9";"6,9";"899,1";"899,5";"899,1";"4,1";"155,0";"8,8";"4125,40";"0,0"
"04/01/2023";"1700";"22,5";"23,0";"21,7";"42,0";"52,0";"40,0";"8,9";"12,0";"7,8";"898,7";"899,1";"898,7";"4,8";"142,0";"10,5";"3958,90";"0,0"
"04/01/2023";"1800";"22,6";"22,9";"21,9";"39,0";"44,0";"32,0";"7,7";"9,3";"4,9";"898,9";"898,9";"898,5";"4,4";"158,0";"9,5";"3577,70";"0,0"
"04/01/2023";"1900";"22,0";"22,8";"21,5";"41,0";"45,0";"35,0";"8,3";"9,7";"6,0";"898,7";"899,0";"898,7";"4,1";"150,0";"9,5";"2962,30";"0,0"
"04/01/2023";"2000";"21,5";"22,2";"21,2";"49,0";"49,0";"37,0";"10,4";"10,4";"6,5";"898,9";"898,9";"898,7";"3,4";"127,0";"9,3";"2215,30";"0,0"
"04/01/2023";"2100";"20,1";"21,5";"20,1";"54,0";"54,0";"47,0";"10,5";"11,6";"9,5";"899,2";"899,2";"898,9";"3,4";"106,0";"7,1";"1364,20";"0,0"
"04/01/2023";"2200";"18,1";"20,2";"18,1";"64,0";"64,0";"52,0";"11,2";"11,4";"9,9";"899,7";"899,7";"899,2";"2,4";"113,0";"6,4";"511,00";"0,0"
"04/01/2023";"2300";"16,0";"18,1";"16,0";"81,0";"82,0";"64,0";"12,7";"13,1";"11,3";"899,9";"900,0";"899,7";"2,2";"102,0";"4,5";"22,70";"0,0"
"05/01/2023";"0000";"15,2";"16,2";"15,2";"77,0";"81,0";"58,0";"11,1";"12,5";"7,7";"900,3";"900,3";"899,9";"1,5";"93,0";"4,3";"";"0,0"
"05/01/2023";"0100";"13,7";"15,2";"13,5";"100,0";"100,0";"73,0";"13,7";"13,8";"9,9";"900,9";"900,9";"900,3";"1,2";"87,0";"2,7";"";"0,0"
"05/01/2023";"0200";"12,8";"13,9";"12,6";"100,0";"100,0";"98,0";"12,8";"13,8";"12,6";"901,2";"901,2";"900,9";"1,1";"86,0";"3,2";"";"0,0"
"05/01/2023";"0300";"12,3";"13,0";"12,3";"100,0";"100,0";"100,0";"12,3";"13,0";"12,3";"901,0";"901,2";"901,0";"0,6";"233,0";"2,6";"";"0,0"
"05/01/2023";"0400";"12,0";"12,4";"12,0";"100,0";"100,0";"100,0";"12,0";"12,4";"12,0";"900,6";"901,0";"900,6";"0,3";"263,0";"1,2";"";"0,0"
"05/01/2023";"0500";"11,4";"12,0";"11,1";"100,0";"100,0";"100,0";"11,4";"12,0";"11,0";"900,4";"900,6";"900,4";"1,0";"218,0";"1,6";"";"0,0"
"05/01/2023";"0600";"10,4";"11,4";"10,3";"98,0";"100,0";"93,0";"10,1";"11,3";"9,4";"900,2";"900,5";"900,2";"0,3";"13,0";"1,6";"";"0,0"
"05/01/2023";"0700";"9,3";"10,4";"9,3";"89,0";"98,0";"73,0";"7,7";"9,8";"5,5";"900,2";"900,2";"900,0";"0,2";"261,0";"1,8";"";"0,0"
"05/01/2023";"0800";"10,6";"10,6";"9,2";"60,0";"93,0";"60,0";"3,1";"8,3";"3,1";"900,5";"900,5";"900,2";"1,7";"56,0";"2,5";"";"0,0"
"05/01/2023";"0900";"10,2";"10,8";"9,6";"75,0";"79,0";"59,0";"5,9";"6,4";"3,2";"900,9";"900,9";"900,5";"0,2";"252,0";"2,5";"31,60";"0,0"
"05/01/2023";"1000";"15,6";"15,6";"10,2";"46,0";"75,0";"45,0";"3,9";"6,5";"3,4";"901,4";"901,4";"900,9";"2,1";"52,0";"3,8";"591,90";"0,0"
"05/01/2023";"1100";"18,6";"18,7";"15,6";"43,0";"48,0";"40,0";"5,7";"7,1";"3,8";"901,9";"901,9";"901,4";"1,5";"40,0";"4,0";"1493,90";"0,2"
"05/01/2023";"1200";"19,9";"19,9";"18,6";"42,0";"45,0";"38,0";"6,7";"6,7";"4,9";"902,3";"902,3";"901,9";"3,3";"52,0";"5,8";"2355,50";"0,0"
"05/01/2023";"1300";"22,3";"22,3";"19,8";"36,0";"44,0";"36,0";"6,5";"8,6";"5,7";"902,7";"902,7";"902,3";"3,3";"70,0";"7,0";"3103,80";"0,0"
"05/01/2023";"1400";"22,0";"22,8";"21,4";"35,0";"39,0";"32,0";"6,0";"7,4";"4,7";"903,0";"903,1";"902,7";"3,7";"59,0";"8,0";"3680,00";"0,0"
"05/01/2023";"1500";"22,7";"23,0";"21,8";"33,0";"42,0";"31,0";"5,8";"8,4";"4,6";"903,1";"903,2";"902,9";"3,7";"93,0";"9,3";"4031,90";"0,0"
"05/01/2023";"1600";"22,9";"23,1";"21,8";"40,0";"44,0";"33,0";"8,7";"9,0";"5,1";"902,9";"903,1";"902,9";"2,6";"80,0";"7,4";"4146,20";"0,0"
"05/01/2023";"1700";"23,0";"23,7";"22,2";"43,0";"48,0";"35,0";"9,8";"10,8";"7,1";"902,9";"903,1";"902,9";"3,1";"117,0";"6,7";"3967,30";"0,0"
"05/01/2023";"1800";"22,6";"23,5";"22,3";"37,0";"43,0";"34,0";"7,1";"10,1";"6,4";"902,7";"903,0";"902,7";"3,5";"135,0";"8,3";"3595,30";"0,0"
"05/01/2023";"1900";"22,6";"23,1";"22,4";"45,0";"45,0";"36,0";"10,1";"10,2";"7,0";"902,5";"902,8";"902,5";"3,1";"97,0";"7,5";"2979,60";"0,0"
"05/01/2023";"2000";"21,0";"23,0";"20,4";"61,0";"62,0";"39,0";"13,2";"13,5";"8,1";"902,6";"902,6";"902,5";"3,5";"96,0";"7,6";"1738,00";"0,0"
"05/01/2023";"2100";"20,1";"21,5";"20,1";"60,0";"64,0";"57,0";"12,1";"13,8";"12,0";"902,8";"902,8";"902,5";"4,0";"94,0";"7,5";"1455,60";"0,0"
"05/01/2023";"2200";"18,3";"20,1";"18,3";"69,0";"71,0";"53,0";"12,5";"13,3";"10,0";"903,2";"903,2";"902,8";"3,2";"81,0";"7,2";"516,50";"0,0"
"05/01/2023";"2300";"15,9";"18,3";"15,9";"87,0";"87,0";"69,0";"13,8";"13,8";"12,6";"903,6";"903,6";"903,2";"2,5";"97,0";"5,8";"26,00";"0,0"
"06/01/2023";"0000";"15,0";"15,9";"15,0";"100,0";"100,0";"87,0";"15,0";"15,1";"13,9";"904,2";"904,2";"903,6";"2,2";"104,0";"5,2";"";"0,0"
"06/01/2023";"0100";"14,6";"15,0";"14,5";"100,0";"100,0";"96,0";"14,6";"15,0";"14,1";"904,6";"904,6";"904,2";"2,4";"100,0";"5,0";"";"0,0"
"06/01/2023";"0200";"13,9";"14,6";"13,9";"100,0";"100,0";"100,0";"13,9";"14,6";"13,9";"904,8";"904,8";"904,6";"2,0";"104,0";"5,0";"";"0,0"
"06/01/2023";"0300";"13,4";"13,9";"13,4";"97,0";"100,0";"95,0";"13,0";"13,9";"12,7";"904,4";"904,8";"904,3";"2,6";"85,0";"4,9";"";"0,0"
"06/01/2023";"0400";"12,5";"13,4";"12,4";"100,0";"100,0";"96,0";"12,5";"13,0";"12,4";"903,9";"904,4";"903,9";"1,4";"76,0";"4,9";"";"0,0"
"06/01/2023";"0500";"11,6";"12,5";"11,6";"100,0";"100,0";"97,0";"11,6";"12,5";"11,5";"903,6";"903,9";"903,6";"1,8";"118,0";"2,9";"";"0,0"
"06/01/2023";"0600";"11,5";"12,3";"11,5";"100,0";"100,0";"100,0";"11,5";"12,3";"11,5";"903,4";"903,6";"903,4";"1,8";"119,0";"3,5";"";"0,0"
"06/01/2023";"0700";"12,0";"12,2";"11,5";"100,0";"100,0";"100,0";"12,0";"12,2";"11,5";"903,3";"903,5";"903,2";"1,4";"86,0";"3,4";"";"0,2"
"06/01/2023";"0800";"11,9";"12,2";"11,7";"96,0";"100,0";"95,0";"11,3";"12,0";"11,3";"903,6";"903,6";"903,3";"1,7";"82,0";"4,3";"";"0,0"
"06/01/2023";"0900";"12,2";"12,2";"11,7";"100,0";"100,0";"96,0";"12,2";"12,2";"11,4";"904,3";"904,3";"903,6";"0,6";"132,0";"3,6";"28,20";"0,0"
"06/01/2023";"1000";"15,2";"15,3";"12,2";"80,0";"100,0";"79,0";"11,7";"12,7";"11,7";"904,7";"904,7";"904,3";"1,8";"77,0";"4,5";"585,50";"0,0"
"06/01/2023";"1100";"17,1";"17,4";"15,1";"69,0";"81,0";"69,0";"11,4";"13,1";"11,3";"905,4";"905,4";"904,7";"4,6";"106,0";"7,1";"1502,70";"0,0"
"06/01/2023";"1200";"18,6";"19,0";"17,1";"64,0";"71,0";"64,0";"11,8";"12,6";"11,3";"905,8";"905,8";"905,4";"4,2";"100,0";"8,5";"2342,40";"0,0"
"06/01/2023";"1300";"18,1";"19,0";"17,9";"68,0";"70,0";"63,0";"12,1";"12,9";"11,5";"906,4";"906,5";"905,8";"4,8";"101,0";"8,9";"2330,70";"0,0"
"06/01/2023";"1400";"18,9";"19,3";"18,0";"70,0";"70,0";"64,0";"13,3";"13,3";"11,7";"906,8";"906,8";"906,4";"4,3";"102,0";"9,6";"2189,70";"0,0"
"06/01/2023";"1500";"20,5";"20,9";"18,9";"57,0";"70,0";"56,0";"11,7";"13,5";"11,4";"906,7";"906,8";"906,7";"5,0";"89,0";"10,3";"3694,60";"0,0"
"06/01/2023";"1600";"20,9";"21,8";"20,1";"60,0";"64,0";"54,0";"12,8";"13,9";"11,6";"906,6";"906,8";"906,6";"5,1";"115,0";"10,1";"4063,20";"0,0"
"06/01/2023";"1700";"20,7";"21,3";"19,7";"61,0";"64,0";"57,0";"12,8";"13,5";"11,9";"906,5";"906,7";"906,5";"4,7";"109,0";"10,4";"3144,60";"0,0"
"06/01/2023";"1800";"20,9";"21,6";"19,7";"62,0";"64,0";"57,0";"13,3";"13,8";"11,9";"906,4";"906,6";"906,4";"5,4";"96,0";"10,8";"3047,60";"0,0"
"06/01/2023";"1900";"19,7";"21,3";"19,6";"63,0";"64,0";"58,0";"12,4";"13,3";"11,7";"906,4";"906,5";"906,3";"5,0";"104,0";"10,9";"2866,90";"0,0"
"06/01/2023";"2000";"18,6";"20,2";"18,6";"64,0";"65,0";"60,0";"11,7";"12,9";"11,3";"906,2";"906,4";"906,1";"5,3";"95,0";"9,8";"2375,20";"0,0"
