"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2023";"0000";"27,7";"30,1";"27,2";"44,0";"46,0";"36,0";"14,3";"15,8";"12,9";"992,1";"992,1";"992,0";"2,2";"37,0";"2,7";"";"0,0"
"01/01/2023";"0100";"24,6";"28,0";"24,6";"57,0";"57,0";"39,0";"15,5";"15,5";"12,5";"992,6";"992,6";"992,1";"1,2";"60,0";"2,7";"";"0,0"
"01/01/2023";"0200";"25,9";"26,2";"23,5";"47,0";"63,0";"46,0";"13,8";"16,2";"13,8";"993,2";"993,2";"992,6";"4,3";"92,0";"8,2";"";"0,0"
"01/01/2023";"0300";"27,7";"27,8";"25,1";"41,0";"50,0";"40,0";"13,1";"14,1";"13,1";"993,0";"993,2";"992,8";"4,8";"41,0";"8,2";"";"0,0"
"01/01/2023";"0400";"23,1";"27,7";"23,1";"59,0";"59,0";"40,0";"14,6";"14,6";"13,0";"993,2";"993,2";"993,0";"2,6";"125,0";"7,2";"";"0,0"
"01/01/2023";"0500";"26,8";"27,1";"23,0";"45,0";"60,0";"44,0";"13,9";"14,8";"13,8";"992,9";"993,3";"992,8";"4,7";"43,0";"6,7";"";"0,0"
"01/01/2023";"0600";"26,0";"26,9";"25,4";"48,0";"50,0";"45,0";"14,1";"14,4";"13,8";"992,7";"992,9";"992,6";"7,4";"48,0";"10,8";"";"0,0"
"01/01/2023";"0700";"22,6";"26,2";"21,8";"63,0";"65,0";"47,0";"15,1";"15,3";"13,7";"992,8";"993,1";"992,6";"3,0";"172,0";"10,3";"";"0,0"
"01/01/2023";"0800";"21,9";"22,8";"21,9";"62,0";"64,0";"59,0";"14,3";"15,1";"14,2";"993,2";"993,2";"992,8";"1,8";"150,0";"4,8";"";"0,0"
"01/01/2023";"0900";"22,2";"22,7";"21,3";"59,0";"64,0";"58,0";"13,7";"14,6";"13,7";"993,6";"993,7";"993,2";"1,7";"138,0";"4,4";"14,60";"0,0"
"01/01/2023";"1000";"23,8";"23,8";"22,2";"58,0";"61,0";"54,0";"15,2";"15,4";"13,7";"993,3";"993,6";"993,2";"1,9";"186,0";"3,4";"442,40";"0,0"
"01/01/2023";"1100";"28,3";"28,3";"23,8";"47,0";"59,0";"47,0";"15,8";"16,4";"14,8";"993,5";"993,5";"993,2";"2,1";"331,0";"5,1";"1232,40";"0,0"
"01/01/2023";"1200";"31,2";"31,3";"28,3";"40,0";"47,0";"40,0";"15,9";"16,7";"15,3";"993,3";"993,5";"993,3";"4,2";"23,0";"8,0";"2087,50";"0,0"
"01/01/2023";"1300";"33,6";"33,8";"31,0";"33,0";"40,0";"32,0";"14,9";"17,0";"14,9";"992,8";"993,4";"992,7";"5,2";"29,0";"7,8";"2704,20";"0,0"
"01/01/2023";"1400";"34,4";"34,7";"32,6";"28,0";"33,0";"28,0";"13,0";"15,6";"13,0";"992,8";"993,0";"992,8";"6,4";"24,0";"10,3";"2887,30";"0,0"
"01/01/2023";"1500";"34,4";"35,5";"34,2";"28,0";"30,0";"26,0";"13,1";"14,6";"12,4";"992,0";"992,8";"992,0";"5,3";"40,0";"10,3";"3384,70";"0,0"
"01/01/2023";"1600";"34,9";"35,7";"34,4";"25,0";"30,0";"22,0";"11,7";"14,4";"10,5";"991,5";"992,0";"991,5";"4,0";"348,0";"8,6";"2770,10";"0,0"
"01/01/2023";"1700";"35,1";"35,7";"34,8";"26,0";"28,0";"24,0";"12,5";"14,1";"11,8";"990,8";"991,5";"990,8";"5,2";"5,0";"8,4";"2236,10";"0,0"
"01/01/2023";"1800";"35,8";"36,5";"35,1";"23,0";"27,0";"22,0";"11,5";"13,4";"10,7";"989,8";"990,8";"989,8";"4,7";"13,0";"8,6";"2944,90";"0,0"
"01/01/2023";"1900";"35,3";"36,3";"35,3";"25,0";"26,0";"22,0";"12,1";"13,3";"10,8";"989,1";"989,8";"989,1";"2,3";"334,0";"8,1";"2284,50";"0,0"
"01/01/2023";"2000";"36,1";"36,5";"35,3";"27,0";"28,0";"24,0";"14,2";"14,4";"11,8";"987,8";"989,1";"987,8";"2,9";"69,0";"5,8";"2191,90";"0,0"
"01/01/2023";"2100";"35,1";"36,2";"34,2";"30,0";"30,0";"25,0";"14,9";"14,9";"12,6";"987,1";"987,8";"987,1";"3,2";"81,0";"5,8";"1298,20";"0,0"
"01/01/2023";"2200";"33,6";"35,3";"33,6";"31,0";"31,0";"26,0";"14,2";"14,6";"13,1";"987,0";"987,2";"986,9";"2,6";"68,0";"5,2";"658,10";"0,0"
"01/01/2023";"2300";"29,1";"33,6";"29,0";"53,0";"53,0";"31,0";"18,4";"18,5";"14,1";"987,8";"988,1";"986,9";"5,4";"329,0";"11,6";"46,90";"0,0"
"02/01/2023";"0000";"27,0";"29,3";"26,3";"64,0";"69,0";"50,0";"19,7";"20,4";"17,8";"990,9";"990,9";"987,8";"3,0";"281,0";"12,1";"";"0,0"
"02/01/2023";"0100";"22,8";"27,2";"22,8";"87,0";"87,0";"60,0";"20,5";"20,6";"18,5";"993,2";"993,3";"990,9";"6,4";"266,0";"15,0";"";"0,0"
"02/01/2023";"0200";"22,4";"22,8";"22,4";"91,0";"91,0";"87,0";"20,9";"20,9";"20,5";"992,4";"993,5";"992,4";"2,7";"83,0";"9,1";"";"2,6"
"02/01/2023";"0300";"22,2";"22,4";"22,1";"92,0";"92,0";"91,0";"20,8";"21,0";"20,8";"991,0";"992,4";"990,7";"1,4";"97,0";"5,4";"";"0,0"
"02/01/2023";"0400";"22,4";"22,6";"22,2";"92,0";"92,0";"92,0";"21,0";"21,3";"20,9";"990,1";"991,1";"990,1";"2,0";"32,0";"2,6";"";"0,0"
"02/01/2023";"0500";"22,4";"22,5";"22,3";"92,0";"92,0";"92,0";"21,0";"21,1";"20,8";"989,6";"990,5";"989,4";"1,6";"354,0";"2,7";"";"0,2"
"02/01/2023";"0600";"22,2";"22,4";"22,1";"93,0";"93,0";"92,0";"21,0";"21,0";"20,8";"989,2";"990,0";"988,9";"1,6";"325,0";"3,0";"";"0,0"
"02/01/2023";"0700";"22,0";"22,3";"22,0";"93,0";"93,0";"93,0";"20,8";"21,0";"20,8";"989,8";"989,8";"989,1";"1,7";"296,0";"3,5";"";"0,0"
"02/01/2023";"0800";"22,0";"22,1";"21,8";"93,0";"93,0";"93,0";"20,9";"20,9";"20,6";"989,9";"989,9";"989,7";"2,4";"260,0";"3,4";"";"0,0"
"02/01/2023";"0900";"22,0";"22,0";"21,8";"93,0";"93,0";"93,0";"20,9";"20,9";"20,7";"990,3";"990,3";"989,9";"1,2";"347,0";"3,6";"2,60";"0,0"
"02/01/2023";"1000";"22,3";"22,3";"21,9";"93,0";"93,0";"93,0";"21,1";"21,1";"20,8";"990,3";"990,4";"990,2";"0,3";"290,0";"2,6";"104,10";"0,0"
"02/01/2023";"1100";"23,2";"23,2";"22,3";"91,0";"93,0";"91,0";"21,7";"21,8";"21,0";"990,7";"990,7";"990,3";"1,1";"321,0";"3,2";"329,00";"0,0"
"02/01/2023";"1200";"24,0";"24,1";"23,1";"85,0";"91,0";"85,0";"21,3";"21,9";"21,3";"990,8";"990,8";"990,6";"3,5";"262,0";"4,9";"715,10";"0,2"
"02/01/2023";"1300";"24,8";"25,1";"23,8";"79,0";"86,0";"77,0";"20,9";"22,0";"20,4";"990,6";"990,8";"990,5";"3,9";"265,0";"5,5";"1273,00";"0,0"
"02/01/2023";"1400";"24,1";"25,2";"23,9";"79,0";"81,0";"76,0";"20,2";"21,4";"20,1";"990,6";"990,6";"990,5";"5,5";"251,0";"8,2";"734,90";"0,0"
"02/01/2023";"1500";"22,2";"24,1";"21,5";"81,0";"84,0";"77,0";"18,7";"20,3";"18,3";"990,9";"991,0";"990,6";"8,0";"230,0";"12,9";"653,50";"0,0"
"02/01/2023";"1600";"26,0";"26,1";"22,2";"70,0";"82,0";"69,0";"20,2";"20,6";"18,4";"989,9";"990,9";"989,9";"2,8";"266,0";"12,8";"3361,20";"0,0"
"02/01/2023";"1700";"27,7";"28,1";"25,3";"56,0";"72,0";"56,0";"18,1";"21,0";"17,9";"989,3";"990,0";"989,3";"6,5";"239,0";"9,0";"3619,10";"0,0"
"02/01/2023";"1800";"28,0";"29,1";"27,1";"46,0";"57,0";"46,0";"15,4";"18,2";"15,4";"988,8";"989,3";"988,8";"6,8";"231,0";"9,4";"3173,00";"0,0"
"02/01/2023";"1900";"28,7";"29,3";"27,6";"39,0";"50,0";"36,0";"13,5";"16,5";"12,3";"988,5";"988,8";"988,4";"7,3";"225,0";"11,1";"2968,80";"0,0"
"02/01/2023";"2000";"29,2";"29,4";"27,6";"35,0";"42,0";"35,0";"12,2";"14,6";"12,2";"987,6";"988,5";"987,6";"6,3";"219,0";"10,1";"2219,60";"0,0"
"02/01/2023";"2100";"28,7";"29,4";"28,7";"32,0";"37,0";"30,0";"10,4";"12,9";"9,7";"987,6";"987,6";"987,5";"6,8";"220,0";"10,1";"1600,30";"0,0"
"02/01/2023";"2200";"26,8";"28,8";"26,8";"31,0";"33,0";"28,0";"8,4";"10,9";"7,7";"988,2";"988,2";"987,6";"5,7";"212,0";"10,7";"780,10";"0,0"
"02/01/2023";"2300";"23,4";"26,9";"23,4";"44,0";"44,0";"30,0";"10,4";"10,4";"7,6";"988,8";"988,8";"988,2";"4,0";"217,0";"7,5";"127,40";"0,0"
"03/01/2023";"0000";"21,9";"23,4";"21,6";"53,0";"53,0";"44,0";"11,9";"11,9";"10,5";"989,5";"989,5";"988,8";"2,8";"195,0";"5,0";"";"0,0"
"03/01/2023";"0100";"21,2";"22,0";"20,9";"51,0";"55,0";"51,0";"10,6";"12,2";"10,6";"990,3";"990,3";"989,5";"0,7";"42,0";"3,3";"";"0,0"
"03/01/2023";"0200";"20,0";"21,4";"20,0";"55,0";"55,0";"50,0";"10,8";"10,8";"10,5";"991,2";"991,2";"990,3";"2,5";"187,0";"3,6";"";"0,0"
"03/01/2023";"0300";"19,5";"20,0";"18,5";"55,0";"62,0";"53,0";"10,1";"11,2";"10,0";"991,4";"991,5";"991,2";"2,1";"125,0";"3,6";"";"0,0"
"03/01/2023";"0400";"17,1";"19,5";"17,1";"67,0";"68,0";"55,0";"10,9";"11,4";"10,1";"991,2";"991,5";"991,2";"2,2";"142,0";"4,0";"";"0,0"
"03/01/2023";"0500";"15,5";"17,2";"15,0";"78,0";"80,0";"67,0";"11,8";"11,8";"10,9";"990,5";"991,2";"990,5";"2,9";"91,0";"3,9";"";"0,0"
"03/01/2023";"0600";"15,7";"15,8";"15,0";"84,0";"84,0";"78,0";"13,0";"13,1";"11,6";"990,3";"990,5";"990,3";"3,2";"96,0";"4,7";"";"0,0"
"03/01/2023";"0700";"14,4";"15,7";"14,4";"89,0";"89,0";"84,0";"12,6";"13,0";"12,3";"990,6";"990,6";"990,2";"1,8";"107,0";"4,4";"";"0,0"
"03/01/2023";"0800";"14,5";"15,0";"14,3";"90,0";"90,0";"89,0";"12,9";"13,4";"12,5";"991,1";"991,1";"990,7";"1,4";"172,0";"2,6";"";"0,0"
"03/01/2023";"0900";"14,2";"14,5";"13,5";"92,0";"93,0";"90,0";"13,0";"13,0";"12,1";"992,3";"992,3";"991,1";"1,5";"147,0";"2,7";"16,40";"0,0"
"03/01/2023";"1000";"16,8";"16,8";"14,2";"89,0";"93,0";"88,0";"14,9";"14,9";"13,0";"992,9";"992,9";"992,2";"1,0";"93,0";"2,3";"508,30";"0,0"
"03/01/2023";"1100";"19,4";"19,5";"16,8";"78,0";"89,0";"78,0";"15,5";"15,8";"14,6";"993,3";"993,3";"992,9";"2,2";"136,0";"4,5";"1326,20";"0,0"
"03/01/2023";"1200";"21,7";"21,7";"19,1";"61,0";"79,0";"58,0";"13,8";"15,5";"12,6";"993,5";"993,6";"993,3";"3,1";"157,0";"6,5";"2185,60";"0,0"
"03/01/2023";"1300";"23,7";"24,0";"21,6";"39,0";"61,0";"37,0";"8,9";"13,7";"7,8";"993,3";"993,5";"993,2";"3,9";"130,0";"6,4";"2938,20";"0,0"
"03/01/2023";"1400";"25,6";"26,3";"23,5";"33,0";"44,0";"31,0";"8,0";"11,3";"7,3";"992,8";"993,3";"992,7";"3,7";"122,0";"6,5";"3517,50";"0,0"
"03/01/2023";"1500";"26,9";"27,3";"25,6";"27,0";"36,0";"25,0";"6,5";"9,5";"4,9";"992,5";"992,9";"992,5";"3,7";"164,0";"6,9";"3894,70";"0,0"
"03/01/2023";"1600";"27,9";"28,5";"26,9";"26,0";"31,0";"25,0";"6,4";"8,8";"5,7";"991,6";"992,5";"991,5";"4,1";"136,0";"7,9";"4032,20";"0,0"
"03/01/2023";"1700";"28,7";"29,3";"27,6";"26,0";"30,0";"23,0";"7,1";"8,8";"5,8";"991,8";"991,8";"991,6";"5,8";"199,0";"9,3";"3958,10";"0,0"
"03/01/2023";"1800";"28,3";"29,3";"28,1";"27,0";"30,0";"25,0";"7,5";"9,3";"6,3";"991,4";"992,0";"991,3";"3,8";"168,0";"9,3";"3221,40";"0,0"
"03/01/2023";"1900";"28,6";"28,9";"28,2";"24,0";"30,0";"24,0";"6,3";"8,9";"6,3";"990,6";"991,4";"990,6";"5,3";"175,0";"7,7";"2008,50";"0,0"
"03/01/2023";"2000";"28,6";"29,2";"28,3";"26,0";"29,0";"24,0";"7,4";"8,7";"6,3";"989,4";"990,6";"989,3";"3,8";"136,0";"7,8";"1567,80";"0,0"
"03/01/2023";"2100";"27,8";"29,1";"27,8";"29,0";"29,0";"25,0";"8,1";"8,8";"6,4";"990,3";"990,3";"989,4";"2,4";"113,0";"6,4";"1111,70";"0,0"
"03/01/2023";"2200";"26,1";"27,9";"26,1";"35,0";"36,0";"27,0";"9,6";"9,7";"7,4";"990,5";"990,8";"990,2";"2,7";"71,0";"4,1";"377,50";"0,0"
"03/01/2023";"2300";"25,1";"26,1";"24,8";"34,0";"38,0";"33,0";"7,9";"10,0";"7,9";"991,3";"991,4";"990,5";"3,5";"58,0";"4,4";"66,90";"0,0"
"04/01/2023";"0000";"22,9";"25,1";"22,8";"41,0";"45,0";"33,0";"9,1";"10,4";"7,8";"991,2";"991,3";"991,1";"2,3";"72,0";"4,4";"";"0,0"
"04/01/2023";"0100";"21,3";"23,0";"20,9";"46,0";"50,0";"40,0";"9,2";"10,0";"8,4";"992,1";"992,1";"991,2";"1,6";"40,0";"3,0";"";"0,0"
"04/01/2023";"0200";"22,3";"23,1";"18,6";"40,0";"57,0";"35,0";"8,0";"9,8";"6,8";"992,5";"992,7";"992,1";"5,2";"58,0";"8,8";"";"0,0"
"04/01/2023";"0300";"21,7";"22,6";"21,2";"45,0";"47,0";"39,0";"9,3";"9,6";"7,9";"991,8";"992,5";"991,8";"8,4";"59,0";"12,0";"";"0,0"
"04/01/2023";"0400";"22,2";"22,5";"21,7";"40,0";"45,0";"38,0";"8,1";"9,3";"7,5";"991,4";"991,8";"991,4";"6,9";"56,0";"11,9";"";"0,0"
"04/01/2023";"0500";"21,7";"22,2";"21,6";"40,0";"42,0";"39,0";"7,4";"8,3";"7,2";"991,0";"991,4";"991,0";"4,7";"51,0";"9,6";"";"0,0"
"04/01/2023";"0600";"19,1";"21,7";"17,9";"51,0";"58,0";"40,0";"8,6";"9,5";"7,3";"991,2";"991,3";"991,0";"2,0";"342,0";"6,7";"";"0,0"
"04/01/2023";"0700";"18,1";"19,8";"18,1";"54,0";"54,0";"45,0";"8,5";"8,6";"7,4";"991,5";"991,5";"991,2";"1,1";"279,0";"3,4";"";"0,0"
"04/01/2023";"0800";"15,8";"19,1";"15,6";"75,0";"75,0";"48,0";"11,4";"11,4";"7,6";"992,5";"992,5";"991,5";"2,1";"242,0";"3,1";"";"0,0"
"04/01/2023";"0900";"15,7";"16,1";"15,7";"78,0";"78,0";"75,0";"11,9";"12,1";"11,5";"992,9";"992,9";"992,5";"1,1";"114,0";"2,7";"8,80";"0,0"
"04/01/2023";"1000";"18,6";"18,7";"15,7";"69,0";"79,0";"69,0";"12,7";"13,3";"12,0";"993,7";"993,7";"992,9";"0,6";"185,0";"1,5";"439,50";"0,0"
"04/01/2023";"1100";"22,0";"22,2";"18,4";"60,0";"70,0";"59,0";"13,9";"14,4";"12,5";"994,0";"994,0";"993,7";"1,1";"319,0";"2,3";"1139,90";"0,0"
"04/01/2023";"1200";"24,4";"24,5";"21,8";"55,0";"62,0";"55,0";"14,9";"15,4";"13,5";"994,4";"994,4";"994,0";"1,7";"316,0";"4,2";"2071,80";"0,0"
"04/01/2023";"1300";"27,0";"27,0";"24,4";"48,0";"58,0";"47,0";"15,0";"16,2";"13,9";"994,4";"994,4";"994,3";"2,4";"301,0";"4,9";"2803,40";"0,0"
"04/01/2023";"1400";"29,3";"29,3";"26,7";"37,0";"49,0";"37,0";"13,2";"15,3";"12,5";"994,1";"994,4";"994,1";"2,4";"299,0";"5,2";"3377,40";"0,0"
"04/01/2023";"1500";"30,4";"30,4";"28,6";"30,0";"39,0";"29,0";"10,9";"13,7";"9,1";"993,8";"994,2";"993,8";"2,1";"293,0";"5,9";"3752,20";"0,0"
"04/01/2023";"1600";"30,5";"31,1";"29,3";"32,0";"36,0";"27,0";"12,0";"13,9";"9,0";"993,1";"993,8";"993,1";"2,4";"254,0";"6,0";"3888,50";"0,0"
"04/01/2023";"1700";"31,5";"31,5";"29,9";"29,0";"34,0";"26,0";"11,1";"12,6";"9,3";"992,2";"993,1";"992,2";"2,6";"211,0";"6,7";"3877,90";"0,0"
"04/01/2023";"1800";"31,7";"32,6";"31,0";"22,0";"29,0";"21,0";"7,5";"11,2";"7,3";"991,8";"992,3";"991,8";"3,5";"276,0";"8,7";"3541,00";"0,0"
"04/01/2023";"1900";"32,0";"32,2";"30,2";"25,0";"28,0";"22,0";"9,3";"10,5";"8,1";"991,4";"991,8";"991,4";"3,8";"231,0";"6,8";"1572,60";"0,0"
"04/01/2023";"2000";"32,2";"32,5";"31,4";"23,0";"27,0";"21,0";"8,5";"10,5";"7,4";"990,9";"991,4";"990,9";"2,9";"263,0";"6,3";"2387,90";"0,0"
"04/01/2023";"2100";"32,0";"32,5";"31,8";"25,0";"26,0";"21,0";"9,3";"9,8";"7,4";"991,1";"991,1";"990,9";"3,1";"184,0";"5,8";"1752,50";"0,0"
"04/01/2023";"2200";"30,1";"32,0";"30,1";"29,0";"29,0";"23,0";"10,0";"10,5";"8,0";"991,3";"991,3";"991,1";"2,7";"130,0";"4,6";"854,70";"0,0"
"04/01/2023";"2300";"26,1";"30,1";"26,1";"53,0";"53,0";"28,0";"15,9";"15,9";"9,5";"992,6";"992,6";"991,3";"7,9";"133,0";"14,8";"122,50";"0,0"
"05/01/2023";"0000";"24,2";"26,1";"24,1";"59,0";"59,0";"53,0";"15,6";"15,9";"15,6";"993,4";"993,5";"992,6";"7,2";"129,0";"11,9";"";"0,0"
"05/01/2023";"0100";"23,0";"24,2";"22,9";"64,0";"64,0";"59,0";"15,7";"15,7";"15,5";"994,3";"994,3";"993,4";"6,8";"126,0";"10,7";"";"0,0"
"05/01/2023";"0200";"21,6";"23,0";"21,5";"71,0";"71,0";"64,0";"16,0";"16,0";"15,7";"995,0";"995,0";"994,3";"5,5";"123,0";"9,6";"";"0,0"
"05/01/2023";"0300";"20,3";"21,6";"20,2";"77,0";"77,0";"70,0";"16,1";"16,1";"15,9";"995,1";"995,2";"995,0";"4,7";"129,0";"9,5";"";"0,0"
"05/01/2023";"0400";"19,6";"20,3";"19,6";"81,0";"81,0";"77,0";"16,3";"16,3";"16,0";"995,3";"995,3";"995,1";"4,2";"131,0";"7,4";"";"0,0"
"05/01/2023";"0500";"19,0";"19,7";"19,0";"84,0";"84,0";"81,0";"16,3";"16,4";"16,2";"995,1";"995,3";"995,1";"4,0";"136,0";"7,0";"";"0,0"
"05/01/2023";"0600";"18,2";"19,0";"18,2";"88,0";"88,0";"84,0";"16,1";"16,3";"16,0";"995,0";"995,2";"995,0";"4,1";"132,0";"6,4";"";"0,0"
"05/01/2023";"0700";"17,8";"18,3";"17,7";"90,0";"90,0";"88,0";"16,1";"16,2";"15,9";"995,0";"995,0";"994,9";"3,4";"127,0";"6,3";"";"0,0"
"05/01/2023";"0800";"17,7";"17,8";"17,5";"91,0";"91,0";"90,0";"16,1";"16,2";"15,9";"995,4";"995,4";"995,0";"3,2";"143,0";"5,0";"";"0,0"
"05/01/2023";"0900";"17,3";"17,7";"17,3";"91,0";"91,0";"90,0";"15,8";"16,1";"15,8";"995,8";"995,8";"995,4";"3,4";"140,0";"4,5";"10,50";"0,0"
"05/01/2023";"1000";"18,9";"18,9";"17,2";"86,0";"91,0";"86,0";"16,6";"16,6";"15,7";"996,4";"996,4";"995,8";"3,6";"132,0";"5,3";"408,80";"0,0"
"05/01/2023";"1100";"21,8";"21,8";"18,9";"75,0";"86,0";"74,0";"17,1";"17,6";"16,4";"996,6";"996,7";"996,3";"4,6";"116,0";"6,7";"1209,60";"0,0"
"05/01/2023";"1200";"25,7";"25,7";"21,8";"58,0";"75,0";"58,0";"16,9";"17,9";"16,9";"996,8";"996,9";"996,6";"3,7";"108,0";"6,6";"2048,00";"0,0"
"05/01/2023";"1300";"28,2";"28,7";"25,6";"42,0";"60,0";"40,0";"14,1";"17,3";"13,0";"997,0";"997,0";"996,8";"2,4";"74,0";"6,2";"2787,50";"0,0"
"05/01/2023";"1400";"29,8";"29,8";"28,2";"33,0";"44,0";"30,0";"11,6";"15,2";"10,3";"997,0";"997,1";"996,9";"2,6";"359,0";"5,4";"3357,10";"0,0"
"05/01/2023";"1500";"30,6";"31,7";"29,2";"31,0";"35,0";"29,0";"11,4";"13,3";"10,3";"996,8";"997,1";"996,8";"2,9";"352,0";"5,2";"3743,00";"0,0"
"05/01/2023";"1600";"31,7";"32,4";"30,3";"26,0";"34,0";"26,0";"10,0";"13,0";"10,0";"996,3";"996,8";"996,3";"2,1";"345,0";"5,7";"3797,40";"0,0"
"05/01/2023";"1700";"31,3";"32,7";"31,0";"27,0";"31,0";"26,0";"10,0";"12,5";"9,8";"995,8";"996,3";"995,8";"3,4";"118,0";"6,3";"3474,90";"0,0"
"05/01/2023";"1800";"31,0";"33,3";"31,0";"27,0";"30,0";"25,0";"9,8";"12,6";"9,5";"995,3";"995,8";"995,3";"2,7";"79,0";"6,3";"3167,90";"0,0"
"05/01/2023";"1900";"32,7";"33,7";"31,0";"23,0";"28,0";"23,0";"9,1";"11,8";"8,9";"994,8";"995,3";"994,8";"2,3";"155,0";"4,6";"2805,30";"0,0"
"05/01/2023";"2000";"33,3";"33,3";"32,3";"22,0";"26,0";"22,0";"8,5";"10,9";"7,8";"994,4";"994,8";"994,4";"1,4";"190,0";"5,8";"2506,50";"0,0"
"05/01/2023";"2100";"32,1";"33,4";"32,1";"25,0";"26,0";"21,0";"9,4";"10,6";"8,4";"994,4";"994,4";"994,3";"4,1";"123,0";"5,9";"1702,20";"0,0"
"05/01/2023";"2200";"30,0";"32,1";"29,6";"30,0";"32,0";"24,0";"10,5";"11,3";"9,3";"994,8";"994,8";"994,4";"2,7";"139,0";"5,9";"482,90";"0,0"
"05/01/2023";"2300";"27,3";"30,0";"27,2";"35,0";"37,0";"29,0";"10,6";"11,2";"9,5";"995,1";"995,1";"994,8";"2,5";"99,0";"4,5";"100,20";"0,0"
"06/01/2023";"0000";"25,9";"27,3";"25,4";"50,0";"50,0";"35,0";"14,6";"14,6";"10,3";"995,9";"995,9";"995,1";"4,7";"107,0";"7,4";"";"0,0"
"06/01/2023";"0100";"25,4";"26,0";"25,4";"50,0";"51,0";"50,0";"14,4";"14,9";"14,4";"996,9";"997,0";"995,9";"6,6";"92,0";"10,7";"";"0,0"
"06/01/2023";"0200";"24,0";"25,4";"23,9";"52,0";"52,0";"50,0";"13,5";"14,4";"13,5";"997,3";"997,3";"996,9";"6,5";"88,0";"10,4";"";"0,0"
"06/01/2023";"0300";"22,6";"24,0";"22,6";"61,0";"61,0";"52,0";"14,7";"14,7";"13,5";"997,1";"997,4";"997,1";"6,9";"82,0";"10,1";"";"0,0"
"06/01/2023";"0400";"21,9";"22,7";"21,9";"70,0";"70,0";"61,0";"16,2";"16,2";"14,7";"997,0";"997,1";"996,9";"6,3";"72,0";"10,4";"";"0,0"
"06/01/2023";"0500";"21,1";"22,0";"21,1";"74,0";"74,0";"70,0";"16,3";"16,4";"16,2";"997,1";"997,2";"996,9";"5,9";"83,0";"10,2";"";"0,0"
"06/01/2023";"0600";"20,1";"21,2";"19,9";"77,0";"77,0";"74,0";"15,9";"16,3";"15,8";"997,3";"997,5";"997,0";"2,7";"111,0";"10,0";"";"0,0"
"06/01/2023";"0700";"19,5";"20,2";"19,5";"75,0";"77,0";"75,0";"14,9";"15,9";"14,9";"997,9";"997,9";"997,2";"2,1";"93,0";"5,3";"";"0,0"
"06/01/2023";"0800";"18,7";"19,5";"18,7";"76,0";"77,0";"74,0";"14,3";"15,1";"14,3";"998,4";"998,4";"997,9";"2,4";"83,0";"4,0";"";"0,0"
"06/01/2023";"0900";"18,4";"18,8";"18,1";"79,0";"80,0";"76,0";"14,7";"14,7";"14,2";"999,1";"999,1";"998,4";"2,5";"108,0";"4,0";"8,10";"0,0"
"06/01/2023";"1000";"19,8";"19,8";"18,1";"76,0";"80,0";"76,0";"15,4";"15,5";"14,5";"999,6";"999,6";"999,1";"3,9";"93,0";"4,8";"412,40";"0,0"
"06/01/2023";"1100";"23,0";"23,0";"19,8";"62,0";"76,0";"62,0";"15,2";"16,1";"14,9";"1000,2";"1000,2";"999,6";"5,4";"71,0";"9,1";"1226,10";"0,0"
"06/01/2023";"1200";"25,6";"25,7";"22,9";"50,0";"62,0";"50,0";"14,3";"15,4";"14,0";"1000,5";"1000,5";"1000,1";"4,2";"61,0";"8,4";"2071,40";"0,0"
"06/01/2023";"1300";"28,2";"28,2";"25,5";"38,0";"51,0";"37,0";"12,5";"15,0";"11,9";"1000,6";"1000,6";"1000,5";"4,2";"49,0";"7,1";"2813,00";"0,0"
"06/01/2023";"1400";"29,8";"30,2";"27,8";"30,0";"39,0";"29,0";"10,3";"13,1";"9,8";"1000,4";"1000,7";"1000,4";"3,7";"39,0";"6,6";"3400,50";"0,0"
"06/01/2023";"1500";"30,4";"30,9";"29,3";"31,0";"33,0";"26,0";"11,4";"12,0";"8,4";"1000,0";"1000,5";"1000,0";"2,5";"90,0";"6,6";"3794,70";"0,0"
"06/01/2023";"1600";"31,4";"31,6";"30,4";"27,0";"33,0";"27,0";"10,4";"12,6";"10,1";"999,6";"1000,0";"999,6";"2,9";"72,0";"7,5";"3960,50";"0,0"
"06/01/2023";"1700";"31,9";"32,7";"31,1";"21,0";"30,0";"19,0";"6,5";"11,8";"6,2";"999,4";"999,6";"999,3";"4,7";"100,0";"8,2";"3896,10";"0,0"
"06/01/2023";"1800";"32,2";"33,1";"31,6";"21,0";"23,0";"18,0";"7,3";"8,5";"5,2";"998,8";"999,4";"998,8";"4,0";"96,0";"8,2";"3627,50";"0,0"
"06/01/2023";"1900";"32,6";"33,2";"32,2";"21,0";"22,0";"18,0";"7,3";"8,1";"5,4";"998,5";"998,8";"998,4";"4,7";"65,0";"8,3";"3102,20";"0,0"
"06/01/2023";"2000";"32,6";"33,0";"32,1";"20,0";"23,0";"19,0";"6,7";"8,8";"5,7";"997,9";"998,5";"997,9";"4,1";"93,0";"10,5";"2401,50";"0,0"
