"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2023";"0000";"27,3";"28,5";"27,0";"38,0";"38,0";"35,0";"11,6";"12,2";"11,5";"959,6";"959,6";"959,3";"2,2";"153,0";"5,6";"";"0,0"
"01/01/2023";"0100";"26,1";"27,3";"25,9";"41,0";"42,0";"38,0";"11,9";"12,0";"11,5";"960,1";"960,1";"959,6";"2,2";"130,0";"4,6";"";"0,0"
"01/01/2023";"0200";"25,0";"26,1";"24,8";"47,0";"47,0";"41,0";"13,0";"13,0";"11,8";"960,4";"960,4";"960,1";"2,7";"119,0";"5,3";"";"0,0"
"01/01/2023";"0300";"23,6";"25,0";"23,6";"55,0";"55,0";"47,0";"14,1";"14,1";"13,0";"960,3";"960,5";"960,3";"2,8";"93,0";"4,6";"";"0,0"
"01/01/2023";"0400";"23,4";"24,2";"23,3";"58,0";"58,0";"54,0";"14,8";"14,8";"14,1";"960,1";"960,3";"960,1";"3,1";"100,0";"5,6";"";"0,0"
"01/01/2023";"0500";"22,2";"23,6";"22,0";"65,0";"66,0";"58,0";"15,4";"15,5";"14,9";"959,9";"960,1";"959,9";"2,7";"100,0";"6,0";"";"0,0"
"01/01/2023";"0600";"20,7";"22,2";"20,7";"74,0";"74,0";"65,0";"15,9";"15,9";"15,4";"960,0";"960,0";"959,8";"2,8";"83,0";"4,6";"";"0,0"
"01/01/2023";"0700";"20,8";"20,9";"20,6";"74,0";"75,0";"73,0";"15,9";"16,1";"15,9";"959,8";"960,0";"959,8";"3,1";"79,0";"4,9";"";"0,0"
"01/01/2023";"0800";"20,5";"20,8";"20,2";"75,0";"76,0";"74,0";"15,9";"15,9";"15,8";"960,2";"960,2";"959,8";"2,7";"67,0";"5,1";"";"0,0"
"01/01/2023";"0900";"20,3";"20,8";"20,3";"77,0";"77,0";"73,0";"16,3";"16,3";"15,8";"960,8";"960,8";"960,2";"2,7";"71,0";"5,5";"11,50";"0,0"
"01/01/2023";"1000";"22,9";"22,9";"20,3";"72,0";"77,0";"72,0";"17,5";"17,7";"16,3";"961,2";"961,2";"960,8";"2,2";"68,0";"5,3";"399,20";"0,0"
"01/01/2023";"1100";"24,7";"24,8";"22,9";"68,0";"73,0";"68,0";"18,4";"18,7";"17,3";"961,6";"961,6";"961,1";"3,8";"57,0";"8,3";"1145,40";"0,0"
"01/01/2023";"1200";"27,8";"27,9";"24,6";"59,0";"69,0";"58,0";"19,0";"19,7";"18,3";"961,6";"961,7";"961,5";"3,7";"35,0";"9,4";"1977,90";"0,0"
"01/01/2023";"1300";"30,4";"30,8";"27,8";"52,0";"59,0";"51,0";"19,3";"20,1";"18,7";"961,4";"961,7";"961,4";"3,2";"358,0";"8,6";"2742,10";"0,0"
"01/01/2023";"1400";"31,5";"32,0";"30,2";"49,0";"54,0";"48,0";"19,3";"20,6";"18,9";"960,8";"961,4";"960,8";"3,0";"336,0";"8,2";"3197,60";"0,0"
"01/01/2023";"1500";"33,0";"33,0";"31,1";"42,0";"51,0";"42,0";"18,6";"20,3";"18,1";"960,1";"960,8";"960,1";"3,1";"314,0";"7,8";"3515,20";"0,0"
"01/01/2023";"1600";"33,2";"33,7";"31,7";"39,0";"45,0";"36,0";"17,6";"19,4";"16,1";"959,5";"960,1";"959,5";"2,7";"1,0";"7,0";"2731,30";"0,0"
"01/01/2023";"1700";"34,7";"34,7";"32,4";"37,0";"41,0";"34,0";"17,7";"18,3";"15,6";"958,7";"959,5";"958,7";"3,1";"6,0";"9,9";"2943,60";"0,0"
"01/01/2023";"1800";"32,8";"34,9";"32,7";"37,0";"40,0";"33,0";"16,4";"17,8";"15,7";"957,8";"958,7";"957,8";"2,2";"24,0";"6,1";"2031,90";"0,0"
"01/01/2023";"1900";"35,4";"35,5";"32,8";"32,0";"39,0";"32,0";"16,0";"18,2";"15,2";"957,0";"957,8";"957,0";"2,4";"17,0";"5,8";"1556,10";"0,0"
"01/01/2023";"2000";"34,4";"35,9";"33,6";"32,0";"34,0";"29,0";"15,3";"16,7";"13,9";"956,0";"957,0";"956,0";"1,6";"278,0";"6,7";"1826,40";"0,0"
"01/01/2023";"2100";"31,4";"35,1";"31,4";"45,0";"45,0";"30,0";"18,1";"18,1";"14,7";"955,6";"956,0";"955,5";"2,0";"139,0";"4,9";"1216,60";"0,0"
"01/01/2023";"2200";"30,4";"31,4";"30,4";"45,0";"49,0";"42,0";"17,2";"18,6";"16,6";"955,6";"955,7";"955,4";"1,8";"64,0";"4,9";"213,00";"0,0"
"01/01/2023";"2300";"29,3";"30,5";"29,1";"48,0";"49,0";"42,0";"17,2";"17,5";"16,3";"955,7";"956,1";"955,6";"2,4";"36,0";"6,9";"30,00";"0,0"
"02/01/2023";"0000";"29,1";"29,3";"28,4";"49,0";"52,0";"48,0";"17,2";"17,7";"17,2";"956,7";"956,7";"955,7";"2,2";"35,0";"3,5";"";"0,0"
"02/01/2023";"0100";"28,0";"29,2";"28,0";"54,0";"55,0";"49,0";"17,9";"18,0";"17,2";"957,6";"957,6";"956,6";"1,5";"18,0";"3,8";"";"0,0"
"02/01/2023";"0200";"28,1";"28,7";"27,9";"52,0";"54,0";"50,0";"17,4";"17,9";"17,2";"957,7";"957,8";"957,5";"1,6";"24,0";"3,1";"";"0,0"
"02/01/2023";"0300";"25,2";"28,3";"24,2";"70,0";"79,0";"51,0";"19,4";"20,3";"17,2";"959,0";"959,0";"957,7";"2,6";"182,0";"6,3";"3,80";"0,6"
"02/01/2023";"0400";"22,3";"25,2";"22,2";"89,0";"89,0";"70,0";"20,4";"20,4";"19,2";"958,9";"959,0";"958,4";"2,2";"169,0";"6,0";"";"0,8"
"02/01/2023";"0500";"21,4";"22,4";"21,2";"95,0";"95,0";"89,0";"20,5";"20,5";"20,2";"959,1";"959,7";"958,9";"2,0";"305,0";"6,4";"";"2,2"
"02/01/2023";"0600";"20,9";"21,4";"20,8";"100,0";"100,0";"93,0";"20,9";"20,9";"19,9";"958,7";"959,2";"958,5";"1,1";"9,0";"5,5";"";"2,4"
"02/01/2023";"0700";"21,0";"21,0";"20,8";"";"";"";"";"";"";"957,7";"958,7";"957,7";"1,7";"57,0";"3,6";"";"0,2"
"02/01/2023";"0800";"21,2";"21,2";"21,0";"";"";"";"";"";"";"957,5";"957,7";"957,4";"3,2";"45,0";"5,2";"";"0,2"
"02/01/2023";"0900";"21,1";"21,2";"21,0";"";"";"";"";"";"";"957,5";"957,6";"957,3";"4,0";"46,0";"7,3";"3,00";"0,2"
"02/01/2023";"1000";"21,5";"21,5";"21,1";"96,0";"";"";"20,8";"";"";"958,1";"958,1";"957,4";"2,2";"16,0";"7,3";"101,80";"0,0"
"02/01/2023";"1100";"21,8";"22,0";"21,5";"91,0";"97,0";"91,0";"20,4";"21,0";"20,3";"958,8";"958,8";"958,1";"2,3";"13,0";"5,9";"358,00";"0,0"
"02/01/2023";"1200";"23,1";"23,4";"21,8";"87,0";"92,0";"87,0";"20,8";"21,5";"20,3";"959,1";"959,1";"958,8";"2,4";"1,0";"5,6";"826,40";"0,0"
"02/01/2023";"1300";"24,8";"24,8";"22,2";"85,0";"93,0";"85,0";"22,2";"22,6";"20,7";"958,5";"959,1";"958,4";"3,6";"17,0";"7,2";"1760,10";"0,2"
"02/01/2023";"1400";"25,7";"25,8";"23,9";"80,0";"86,0";"79,0";"22,0";"22,3";"20,9";"958,0";"958,5";"958,0";"3,6";"321,0";"8,4";"2509,90";"0,0"
"02/01/2023";"1500";"26,9";"27,0";"25,4";"73,0";"81,0";"73,0";"21,6";"22,5";"21,1";"957,6";"958,0";"957,5";"3,8";"299,0";"8,1";"2583,60";"0,0"
"02/01/2023";"1600";"27,6";"27,7";"26,7";"70,0";"74,0";"68,0";"21,7";"22,3";"20,9";"957,0";"957,5";"957,0";"3,9";"309,0";"8,4";"2217,40";"0,0"
"02/01/2023";"1700";"28,8";"29,3";"27,6";"63,0";"71,0";"61,0";"21,1";"22,8";"20,2";"956,3";"957,0";"956,3";"4,4";"280,0";"8,3";"2696,90";"0,0"
"02/01/2023";"1800";"29,4";"29,9";"28,7";"59,0";"63,0";"57,0";"20,6";"21,3";"20,1";"955,5";"956,3";"955,4";"4,1";"276,0";"7,8";"2667,10";"0,0"
"02/01/2023";"1900";"28,6";"30,0";"28,6";"61,0";"62,0";"57,0";"20,4";"21,4";"20,1";"954,6";"955,5";"954,6";"4,5";"281,0";"8,3";"2023,50";"0,0"
"02/01/2023";"2000";"28,8";"29,8";"28,5";"60,0";"63,0";"59,0";"20,3";"21,4";"20,3";"954,0";"954,6";"953,9";"4,5";"267,0";"8,7";"1532,20";"0,0"
"02/01/2023";"2100";"28,2";"28,8";"28,0";"63,0";"63,0";"60,0";"20,5";"21,0";"19,8";"953,9";"954,1";"953,8";"4,1";"274,0";"8,5";"1170,50";"0,0"
"02/01/2023";"2200";"26,8";"28,3";"26,8";"69,0";"69,0";"62,0";"20,7";"20,7";"20,0";"954,3";"954,3";"953,9";"2,9";"273,0";"7,8";"589,10";"0,0"
"02/01/2023";"2300";"24,8";"26,8";"24,7";"80,0";"80,0";"69,0";"21,0";"21,0";"20,7";"954,6";"954,6";"954,2";"1,3";"269,0";"5,3";"35,00";"0,0"
"03/01/2023";"0000";"24,3";"24,8";"24,3";"83,0";"83,0";"80,0";"21,2";"21,3";"20,9";"955,5";"955,6";"954,6";"2,0";"287,0";"4,6";"";"0,0"
"03/01/2023";"0100";"23,6";"24,3";"23,6";"87,0";"87,0";"83,0";"21,3";"21,5";"21,1";"956,2";"956,2";"955,5";"2,2";"279,0";"3,9";"";"0,0"
"03/01/2023";"0200";"22,8";"23,6";"22,7";"92,0";"92,0";"87,0";"21,4";"21,5";"21,2";"956,4";"956,6";"956,2";"1,7";"271,0";"4,0";"";"0,0"
"03/01/2023";"0300";"23,0";"23,0";"22,6";"91,0";"93,0";"91,0";"21,5";"21,6";"21,3";"956,6";"956,6";"956,3";"1,4";"244,0";"3,9";"";"0,0"
"03/01/2023";"0400";"22,6";"23,0";"22,6";"80,0";"93,0";"80,0";"19,1";"21,5";"19,1";"956,2";"956,7";"956,2";"1,5";"175,0";"3,3";"";"0,0"
"03/01/2023";"0500";"21,9";"22,7";"21,7";"74,0";"80,0";"73,0";"16,9";"19,0";"16,8";"955,5";"956,2";"955,5";"1,9";"170,0";"3,8";"";"0,0"
"03/01/2023";"0600";"21,3";"21,9";"21,2";"75,0";"75,0";"74,0";"16,7";"17,0";"16,6";"955,1";"955,5";"955,1";"1,7";"168,0";"4,4";"";"0,0"
"03/01/2023";"0700";"20,9";"21,3";"20,7";"73,0";"75,0";"72,0";"15,8";"16,7";"15,7";"955,3";"955,3";"955,1";"1,8";"172,0";"3,7";"";"0,0"
"03/01/2023";"0800";"20,1";"21,1";"20,1";"76,0";"76,0";"71,0";"15,6";"15,9";"15,6";"956,2";"956,2";"955,3";"1,4";"182,0";"3,5";"";"0,0"
"03/01/2023";"0900";"19,0";"20,1";"19,0";"87,0";"87,0";"74,0";"16,8";"16,9";"15,1";"957,1";"957,2";"956,2";"0,9";"207,0";"3,2";"10,70";"0,0"
"03/01/2023";"1000";"19,9";"20,1";"19,0";"73,0";"87,0";"70,0";"15,0";"16,8";"14,4";"957,6";"957,6";"957,1";"1,7";"177,0";"3,8";"276,80";"0,0"
"03/01/2023";"1100";"21,9";"22,1";"19,9";"69,0";"74,0";"68,0";"15,9";"16,5";"14,9";"958,3";"958,3";"957,6";"1,6";"171,0";"4,4";"1206,40";"0,0"
"03/01/2023";"1200";"23,9";"24,1";"21,9";"65,0";"70,0";"59,0";"16,8";"17,0";"15,2";"958,5";"958,6";"958,3";"1,7";"131,0";"3,9";"2011,90";"0,0"
"03/01/2023";"1300";"26,1";"26,2";"23,8";"59,0";"66,0";"58,0";"17,5";"18,2";"15,6";"958,6";"958,6";"958,2";"1,8";"104,0";"4,0";"2806,30";"0,0"
"03/01/2023";"1400";"26,5";"26,6";"25,0";"57,0";"63,0";"54,0";"17,2";"17,8";"15,7";"958,3";"958,8";"958,3";"1,5";"158,0";"4,6";"3368,80";"0,0"
"03/01/2023";"1500";"26,9";"27,2";"26,1";"50,0";"59,0";"48,0";"15,6";"18,0";"14,9";"957,9";"958,3";"957,8";"2,3";"208,0";"5,5";"3603,40";"0,0"
"03/01/2023";"1600";"27,5";"28,4";"26,8";"44,0";"51,0";"43,0";"14,3";"16,9";"13,5";"957,4";"958,0";"957,0";"2,6";"197,0";"6,0";"3748,80";"0,0"
"03/01/2023";"1700";"27,9";"28,5";"26,9";"46,0";"53,0";"43,0";"15,4";"17,1";"14,0";"955,6";"957,4";"955,4";"2,8";"159,0";"7,3";"3132,60";"0,0"
"03/01/2023";"1800";"27,3";"28,7";"27,3";"37,0";"47,0";"35,0";"11,6";"15,7";"10,4";"955,9";"955,9";"955,6";"2,6";"170,0";"7,3";"1955,50";"0,0"
"03/01/2023";"1900";"27,2";"28,0";"27,0";"34,0";"38,0";"29,0";"10,1";"11,7";"8,2";"956,0";"956,1";"955,8";"1,9";"203,0";"5,8";"1283,60";"0,0"
"03/01/2023";"2000";"26,1";"27,3";"26,1";"42,0";"44,0";"31,0";"12,1";"12,8";"8,8";"956,0";"956,3";"956,0";"1,5";"193,0";"4,9";"757,80";"0,0"
"03/01/2023";"2100";"24,9";"26,1";"24,9";"41,0";"43,0";"39,0";"10,5";"12,0";"10,2";"956,3";"956,3";"956,0";"2,1";"201,0";"5,5";"378,70";"0,0"
"03/01/2023";"2200";"24,1";"24,9";"24,0";"46,0";"47,0";"41,0";"11,6";"12,2";"10,8";"956,7";"956,8";"956,3";"1,8";"172,0";"5,3";"121,10";"0,0"
"03/01/2023";"2300";"23,1";"24,1";"23,0";"51,0";"52,0";"45,0";"12,4";"12,6";"11,6";"957,9";"957,9";"956,7";"1,4";"171,0";"4,7";"9,60";"0,0"
"04/01/2023";"0000";"22,0";"23,1";"22,0";"57,0";"57,0";"51,0";"13,1";"13,1";"12,5";"957,8";"958,1";"957,7";"0,9";"133,0";"4,1";"";"0,0"
"04/01/2023";"0100";"21,7";"22,0";"21,5";"58,0";"60,0";"56,0";"13,0";"13,5";"12,7";"958,9";"958,9";"957,7";"1,1";"67,0";"2,4";"";"0,0"
"04/01/2023";"0200";"21,0";"21,9";"21,0";"65,0";"65,0";"55,0";"14,1";"14,1";"12,4";"959,6";"959,6";"958,9";"1,5";"211,0";"3,4";"";"0,0"
"04/01/2023";"0300";"20,8";"21,5";"20,8";"68,0";"68,0";"61,0";"14,6";"14,6";"13,7";"959,0";"959,7";"959,0";"3,5";"88,0";"6,6";"";"0,0"
"04/01/2023";"0400";"20,7";"20,9";"20,4";"73,0";"73,0";"67,0";"15,6";"15,6";"14,6";"957,7";"959,0";"957,6";"2,7";"87,0";"6,6";"";"0,0"
"04/01/2023";"0500";"19,8";"20,7";"19,7";"76,0";"78,0";"73,0";"15,5";"15,8";"15,5";"957,3";"957,7";"957,2";"2,5";"110,0";"4,9";"";"0,0"
"04/01/2023";"0600";"19,0";"19,8";"19,0";"78,0";"78,0";"73,0";"15,0";"15,5";"14,8";"957,6";"957,8";"957,3";"0,8";"135,0";"5,3";"";"0,0"
"04/01/2023";"0700";"19,0";"19,4";"18,8";"76,0";"79,0";"76,0";"14,6";"15,1";"14,6";"957,7";"957,8";"957,4";"1,8";"104,0";"3,8";"";"0,0"
"04/01/2023";"0800";"17,7";"19,0";"17,7";"83,0";"83,0";"75,0";"14,7";"14,8";"14,5";"958,7";"958,7";"957,7";"0,8";"215,0";"3,1";"";"0,0"
"04/01/2023";"0900";"17,1";"17,9";"17,1";"83,0";"85,0";"80,0";"14,1";"14,9";"14,0";"958,9";"959,0";"958,7";"0,8";"56,0";"2,6";"9,40";"0,0"
"04/01/2023";"1000";"20,6";"20,6";"16,9";"68,0";"83,0";"68,0";"14,4";"14,9";"14,0";"959,9";"959,9";"958,9";"1,3";"87,0";"1,8";"315,50";"0,0"
"04/01/2023";"1100";"22,6";"22,7";"20,4";"59,0";"69,0";"56,0";"14,2";"15,0";"13,5";"960,3";"960,3";"959,9";"1,5";"93,0";"2,9";"1239,30";"0,0"
"04/01/2023";"1200";"24,4";"24,5";"22,5";"58,0";"62,0";"57,0";"15,6";"15,9";"13,9";"960,4";"960,4";"960,3";"0,7";"113,0";"2,6";"2022,40";"0,0"
"04/01/2023";"1300";"26,0";"26,8";"24,3";"44,0";"60,0";"43,0";"12,8";"16,5";"12,8";"960,4";"960,5";"960,4";"1,3";"220,0";"3,1";"2794,00";"0,0"
"04/01/2023";"1400";"27,4";"28,3";"25,7";"40,0";"47,0";"38,0";"12,7";"14,8";"11,6";"960,3";"960,5";"960,3";"1,7";"181,0";"3,9";"3377,10";"0,0"
"04/01/2023";"1500";"28,9";"29,3";"27,0";"33,0";"42,0";"32,0";"10,8";"14,1";"10,0";"959,8";"960,3";"959,7";"2,2";"99,0";"8,9";"3726,70";"0,0"
"04/01/2023";"1600";"30,3";"30,3";"28,4";"24,0";"35,0";"24,0";"7,4";"11,9";"7,0";"959,0";"959,8";"958,9";"3,5";"161,0";"7,5";"3876,10";"0,0"
"04/01/2023";"1700";"30,6";"31,2";"28,7";"23,0";"28,0";"21,0";"7,0";"9,9";"5,5";"958,5";"959,0";"958,5";"2,5";"146,0";"7,5";"3531,50";"0,0"
"04/01/2023";"1800";"30,8";"31,4";"29,4";"20,0";"26,0";"19,0";"5,6";"9,4";"4,1";"958,3";"958,7";"958,3";"2,6";"179,0";"6,9";"3478,60";"0,0"
"04/01/2023";"1900";"30,7";"31,7";"30,4";"22,0";"24,0";"19,0";"6,6";"8,1";"4,7";"957,9";"958,3";"957,9";"2,9";"175,0";"6,0";"3074,20";"0,0"
"04/01/2023";"2000";"30,2";"31,2";"29,8";"23,0";"25,0";"21,0";"6,9";"8,4";"5,1";"957,6";"957,9";"957,6";"2,4";"158,0";"7,1";"2251,10";"0,0"
"04/01/2023";"2100";"28,9";"30,3";"28,9";"25,0";"27,0";"22,0";"6,8";"8,7";"6,1";"957,8";"957,8";"957,6";"2,3";"158,0";"7,3";"1385,80";"0,0"
"04/01/2023";"2200";"27,3";"28,9";"27,3";"28,0";"29,0";"25,0";"7,4";"7,9";"6,9";"958,4";"958,4";"957,8";"1,4";"163,0";"5,0";"599,00";"0,0"
"04/01/2023";"2300";"24,3";"27,2";"24,3";"33,0";"34,0";"28,0";"7,2";"7,6";"6,3";"958,8";"958,8";"958,4";"1,0";"116,0";"3,3";"27,40";"0,0"
"05/01/2023";"0000";"23,6";"24,3";"22,8";"37,0";"40,0";"33,0";"8,2";"8,5";"7,3";"959,3";"959,3";"958,8";"1,8";"100,0";"3,0";"";"0,0"
"05/01/2023";"0100";"23,2";"24,3";"23,2";"41,0";"41,0";"34,0";"9,2";"9,2";"7,5";"959,9";"959,9";"959,3";"2,2";"98,0";"3,7";"";"0,0"
"05/01/2023";"0200";"21,7";"23,2";"21,3";"49,0";"50,0";"41,0";"10,4";"10,5";"9,2";"960,4";"960,4";"959,9";"2,0";"81,0";"3,5";"";"0,0"
"05/01/2023";"0300";"20,4";"21,7";"20,3";"53,0";"54,0";"49,0";"10,6";"10,8";"10,4";"960,4";"960,5";"960,4";"2,0";"79,0";"3,1";"";"0,0"
"05/01/2023";"0400";"18,7";"20,4";"18,6";"61,0";"62,0";"53,0";"11,1";"11,1";"10,7";"960,4";"960,5";"960,4";"2,9";"84,0";"3,9";"";"0,0"
"05/01/2023";"0500";"18,4";"18,8";"18,0";"63,0";"66,0";"61,0";"11,3";"11,6";"11,1";"960,1";"960,4";"960,1";"3,0";"79,0";"5,0";"";"0,0"
"05/01/2023";"0600";"17,3";"18,5";"17,3";"69,0";"69,0";"63,0";"11,5";"11,5";"11,2";"960,0";"960,1";"959,9";"3,2";"81,0";"5,0";"";"0,0"
"05/01/2023";"0700";"18,1";"18,2";"17,2";"61,0";"69,0";"61,0";"10,4";"11,4";"10,4";"960,0";"960,0";"959,9";"2,7";"54,0";"5,6";"";"0,0"
"05/01/2023";"0800";"16,1";"18,2";"16,1";"71,0";"71,0";"60,0";"10,8";"10,8";"10,3";"960,6";"960,6";"960,0";"2,7";"80,0";"5,6";"";"0,0"
"05/01/2023";"0900";"15,6";"16,3";"15,5";"74,0";"74,0";"70,0";"11,0";"11,0";"10,8";"961,0";"961,0";"960,5";"2,7";"84,0";"4,2";"8,30";"0,0"
"05/01/2023";"1000";"18,7";"18,7";"15,6";"62,0";"74,0";"62,0";"11,3";"11,9";"10,9";"961,7";"961,7";"961,0";"2,2";"68,0";"5,3";"364,50";"0,0"
"05/01/2023";"1100";"20,9";"21,0";"18,7";"57,0";"62,0";"57,0";"12,1";"12,6";"10,9";"962,2";"962,2";"961,6";"2,6";"58,0";"5,3";"1241,40";"0,0"
"05/01/2023";"1200";"23,7";"24,1";"20,5";"51,0";"60,0";"50,0";"13,0";"13,6";"11,8";"962,8";"962,8";"962,2";"1,8";"59,0";"5,2";"2020,60";"0,0"
"05/01/2023";"1300";"27,0";"27,0";"23,5";"36,0";"53,0";"36,0";"10,4";"13,3";"10,4";"963,2";"963,2";"962,8";"2,4";"38,0";"5,6";"2800,50";"0,0"
"05/01/2023";"1400";"28,9";"29,1";"26,8";"31,0";"39,0";"30,0";"10,3";"11,8";"8,6";"963,1";"963,2";"963,1";"2,0";"65,0";"6,0";"3370,90";"0,0"
"05/01/2023";"1500";"29,2";"30,4";"28,4";"27,0";"33,0";"27,0";"8,2";"11,2";"8,1";"962,9";"963,1";"962,9";"2,6";"119,0";"6,3";"3694,90";"0,0"
"05/01/2023";"1600";"29,3";"30,8";"28,9";"28,0";"31,0";"26,0";"9,2";"11,3";"7,6";"962,4";"962,9";"962,4";"2,5";"194,0";"6,4";"3844,50";"0,0"
"05/01/2023";"1700";"30,8";"31,4";"29,3";"26,0";"31,0";"25,0";"9,0";"11,1";"8,2";"962,0";"962,4";"962,0";"3,2";"109,0";"7,9";"3779,60";"0,0"
"05/01/2023";"1800";"31,2";"32,6";"30,3";"24,0";"29,0";"24,0";"8,5";"11,6";"8,5";"961,6";"962,0";"961,5";"2,4";"110,0";"7,9";"3531,40";"0,0"
"05/01/2023";"1900";"30,6";"31,8";"29,3";"29,0";"32,0";"25,0";"10,5";"11,9";"8,5";"961,0";"961,6";"961,0";"2,3";"194,0";"6,1";"2436,00";"0,0"
"05/01/2023";"2000";"29,4";"31,6";"29,4";"29,0";"30,0";"25,0";"9,5";"11,2";"8,3";"960,7";"961,0";"960,7";"2,3";"116,0";"5,0";"2065,80";"0,0"
"05/01/2023";"2100";"28,1";"29,5";"28,1";"34,0";"34,0";"28,0";"10,6";"11,1";"8,8";"960,9";"960,9";"960,7";"1,5";"137,0";"4,4";"494,70";"0,0"
"05/01/2023";"2200";"26,2";"29,1";"26,2";"40,0";"40,0";"32,0";"11,6";"11,9";"10,5";"961,2";"961,2";"960,8";"0,9";"135,0";"4,2";"537,50";"0,0"
"05/01/2023";"2300";"24,8";"26,2";"24,8";"44,0";"44,0";"40,0";"11,8";"11,9";"11,4";"961,6";"961,6";"961,2";"1,6";"134,0";"3,5";"30,00";"0,0"
"06/01/2023";"0000";"23,5";"24,8";"23,5";"46,0";"46,0";"44,0";"11,3";"11,9";"11,0";"962,3";"962,3";"961,6";"2,1";"117,0";"3,7";"";"0,0"
"06/01/2023";"0100";"22,4";"23,5";"22,4";"48,0";"48,0";"43,0";"10,8";"11,3";"10,4";"962,9";"962,9";"962,3";"2,5";"109,0";"5,0";"";"0,0"
"06/01/2023";"0200";"21,3";"22,5";"21,3";"53,0";"53,0";"47,0";"11,3";"11,3";"10,7";"963,2";"963,2";"962,9";"3,0";"99,0";"4,9";"";"0,0"
"06/01/2023";"0300";"20,1";"21,3";"19,9";"59,0";"59,0";"53,0";"11,7";"11,8";"11,3";"963,3";"963,4";"963,2";"3,5";"95,0";"5,3";"";"0,0"
"06/01/2023";"0400";"19,2";"20,7";"19,2";"61,0";"61,0";"56,0";"11,5";"11,8";"11,4";"963,3";"963,3";"963,2";"3,0";"96,0";"5,6";"";"0,0"
"06/01/2023";"0500";"18,6";"19,5";"18,5";"63,0";"63,0";"60,0";"11,4";"11,6";"11,3";"963,1";"963,3";"963,1";"3,0";"101,0";"5,0";"";"0,0"
"06/01/2023";"0600";"17,5";"18,7";"17,4";"68,0";"69,0";"63,0";"11,6";"11,7";"11,4";"963,0";"963,1";"962,9";"3,9";"91,0";"6,3";"";"0,0"
"06/01/2023";"0700";"17,5";"17,6";"16,7";"70,0";"73,0";"68,0";"12,0";"12,0";"11,6";"963,0";"963,0";"962,9";"3,6";"76,0";"5,9";"";"0,0"
"06/01/2023";"0800";"17,0";"17,5";"16,9";"75,0";"76,0";"70,0";"12,6";"12,6";"12,0";"963,5";"963,5";"963,0";"2,7";"67,0";"5,9";"";"0,0"
"06/01/2023";"0900";"16,6";"17,1";"15,9";"78,0";"81,0";"75,0";"12,7";"12,8";"12,5";"964,4";"964,4";"963,5";"2,4";"40,0";"4,5";"8,10";"0,0"
"06/01/2023";"1000";"18,9";"19,0";"16,6";"69,0";"78,0";"68,0";"13,1";"13,3";"12,6";"965,2";"965,2";"964,4";"1,7";"64,0";"4,0";"354,40";"0,0"
"06/01/2023";"1100";"20,9";"21,3";"18,9";"63,0";"69,0";"62,0";"13,7";"14,2";"13,1";"965,9";"965,9";"965,2";"2,7";"61,0";"6,0";"1248,10";"0,0"
"06/01/2023";"1200";"23,5";"23,5";"20,9";"55,0";"65,0";"53,0";"14,0";"14,5";"12,7";"966,5";"966,5";"965,9";"3,3";"58,0";"7,3";"2042,10";"0,0"
"06/01/2023";"1300";"25,5";"25,9";"23,4";"46,0";"55,0";"46,0";"13,1";"14,9";"12,8";"966,6";"966,6";"966,4";"3,1";"59,0";"7,3";"2835,80";"0,0"
"06/01/2023";"1400";"27,4";"27,6";"25,4";"40,0";"48,0";"40,0";"12,7";"13,9";"12,0";"966,6";"966,7";"966,6";"3,2";"89,0";"6,5";"3408,90";"0,0"
"06/01/2023";"1500";"27,8";"29,0";"26,7";"33,0";"44,0";"29,0";"10,1";"13,6";"8,9";"966,1";"966,6";"966,1";"2,5";"104,0";"6,4";"3764,20";"0,0"
"06/01/2023";"1600";"28,8";"29,7";"27,6";"34,0";"37,0";"29,0";"11,2";"11,6";"8,6";"965,6";"966,1";"965,6";"2,2";"133,0";"7,2";"3928,60";"0,0"
"06/01/2023";"1700";"29,5";"30,2";"28,4";"31,0";"35,0";"29,0";"10,8";"12,3";"9,7";"964,9";"965,6";"964,9";"2,6";"89,0";"7,8";"3712,30";"0,0"
"06/01/2023";"1800";"30,9";"31,2";"29,6";"28,0";"32,0";"27,0";"10,3";"12,1";"9,2";"964,2";"965,0";"964,2";"2,7";"122,0";"8,0";"3339,00";"0,0"
"06/01/2023";"1900";"31,4";"31,6";"30,3";"23,0";"28,0";"20,0";"7,5";"10,7";"5,2";"963,8";"964,3";"963,8";"2,7";"120,0";"8,5";"2927,30";"0,0"
"06/01/2023";"2000";"30,7";"31,5";"30,3";"24,0";"25,0";"22,0";"7,7";"8,7";"6,6";"963,3";"963,8";"963,3";"3,5";"102,0";"8,5";"2232,30";"0,0"
"06/01/2023";"2100";"29,3";"30,6";"29,3";"27,0";"28,0";"24,0";"8,5";"9,4";"7,3";"963,2";"963,3";"963,1";"4,1";"116,0";"8,0";"1390,80";"0,0"
