epochs,hidden,n_hidden_layers,best_epoch,stop_epoch,loss_train,loss_val,loss_test,pred,true,k
100,2,6,90,100,0.038383226841688156,0.08629045635461807,0.041655443608760834,0.18222151696681976,0.0,3
100,6,6,54,100,0.03830146789550781,0.08628249168395996,0.041544344276189804,0.18177828192710876,0.0,3
100,12,6,0,60,0.03688708692789078,0.08647990226745605,0.03979476913809776,0.17458324134349823,0.0,3
100,24,6,22,82,0.03365117311477661,0.08624982833862305,0.03382200747728348,0.14245666563510895,0.0,3
200,2,6,90,150,0.038383226841688156,0.08629045635461807,0.041655443608760834,0.18222151696681976,0.0,3
200,6,6,54,114,0.03830146789550781,0.08628249168395996,0.041544344276189804,0.18177828192710876,0.0,3
200,12,6,0,60,0.03688708692789078,0.08647990226745605,0.03979476913809776,0.17458324134349823,0.0,3
200,24,6,22,82,0.03365117311477661,0.08624982833862305,0.03382200747728348,0.14245666563510895,0.0,3
400,2,6,90,150,0.038383226841688156,0.08629045635461807,0.041655443608760834,0.18222151696681976,0.0,3
400,6,6,54,114,0.03830146789550781,0.08628249168395996,0.041544344276189804,0.18177828192710876,0.0,3
400,12,6,0,60,0.03688708692789078,0.08647990226745605,0.03979476913809776,0.17458324134349823,0.0,3
400,24,6,22,82,0.03365117311477661,0.08624982833862305,0.03382200747728348,0.14245666563510895,0.0,3
500,2,6,90,150,0.038383226841688156,0.08629045635461807,0.041655443608760834,0.18222151696681976,0.0,3
500,6,6,54,114,0.03830146789550781,0.08628249168395996,0.041544344276189804,0.18177828192710876,0.0,3
500,12,6,0,60,0.03688708692789078,0.08647990226745605,0.03979476913809776,0.17458324134349823,0.0,3
500,24,6,22,82,0.03365117311477661,0.08624982833862305,0.03382200747728348,0.14245666563510895,0.0,3
1000,2,6,90,150,0.038383226841688156,0.08629045635461807,0.041655443608760834,0.18222151696681976,0.0,3
1000,6,6,54,114,0.03830146789550781,0.08628249168395996,0.041544344276189804,0.18177828192710876,0.0,3
1000,12,6,0,60,0.03688708692789078,0.08647990226745605,0.03979476913809776,0.17458324134349823,0.0,3
1000,24,6,22,82,0.03365117311477661,0.08624982833862305,0.03382200747728348,0.14245666563510895,0.0,3
