epochs,hidden,n_hidden_layers,best_epoch,stop_epoch,loss_train,loss_val,loss_test,pred,true,k
100,2,6,100,100,1549.316650390625,1183.1883544921875,1332.6114501953125,0.622967541217804,35.327911376953125,20
100,6,6,100,100,1532.36669921875,1165.8978271484375,1316.317626953125,0.9085749387741089,35.327911376953125,20
100,12,6,100,100,1287.6280517578125,914.809326171875,1079.87890625,5.427894115447998,35.327911376953125,20
100,24,6,92,100,639.8198852539062,249.45263671875,492.75701904296875,31.17650604248047,35.327911376953125,20
200,2,6,200,200,1527.6231689453125,1161.0579833984375,1311.7586669921875,0.9890018701553345,35.327911376953125,20
200,6,6,200,200,1479.0970458984375,1111.5360107421875,1265.1529541015625,1.8247156143188477,35.327911376953125,20
200,12,6,193,200,640.3085327148438,249.60906982421875,493.9980773925781,31.425386428833008,35.327911376953125,20
200,24,6,200,200,639.4298706054688,249.23777770996094,493.1020812988281,31.42377471923828,35.327911376953125,20
400,2,6,400,400,1433.1510009765625,1064.6192626953125,1221.0782470703125,2.6391425132751465,35.327911376953125,20
400,6,6,400,400,1216.5196533203125,842.962890625,1014.1338500976562,6.8549933433532715,35.327911376953125,20
400,12,6,400,400,639.7149047851562,249.36009216308594,493.4662780761719,31.426410675048828,35.327911376953125,20
400,24,6,400,400,638.7555541992188,248.9532928466797,492.6046447753906,31.46284294128418,35.327911376953125,20
500,2,6,500,500,1350.4481201171875,980.0934448242188,1141.8897705078125,4.168654918670654,35.327911376953125,20
500,6,6,500,500,1012.4365234375,633.1358032226562,821.1231079101562,11.673944473266602,35.327911376953125,20
500,12,6,500,500,639.4077758789062,249.2305908203125,493.2154846191406,31.437692642211914,35.327911376953125,20
500,24,6,500,500,638.3551025390625,248.78501892089844,492.2801513671875,31.477245330810547,35.327911376953125,20
1000,2,6,1000,1000,825.0247192382812,438.655029296875,647.3381958007812,17.60460090637207,35.327911376953125,20
1000,6,6,1000,1000,660.3888549804688,259.0967712402344,511.4683837890625,30.12398338317871,35.327911376953125,20
1000,12,6,1000,1000,637.4262084960938,248.39686584472656,491.5657958984375,31.51138687133789,35.327911376953125,20
1000,24,6,1000,1000,632.9180297851562,246.5149383544922,487.7408752441406,31.63538932800293,35.327911376953125,20
