epochs,hidden,n_hidden_layers,best_epoch,stop_epoch,loss_train,loss_val,loss_test,pred,true,k
100,2,4,100,100,1592.87451171875,1227.6060791015625,1374.5106201171875,-0.09872554987668991,35.327911376953125,20
100,6,4,100,100,1576.11767578125,1210.52099609375,1358.387451171875,0.1768718957901001,35.327911376953125,20
100,12,4,89,100,709.1383666992188,313.2272033691406,157.42544555664062,42.95470428466797,35.327911376953125,20
100,24,4,57,100,701.8214721679688,319.410888671875,140.65858459472656,44.98483657836914,35.327911376953125,20
200,2,4,200,200,1586.7894287109375,1221.40234375,1368.6551513671875,0.0010642489651218057,35.327911376953125,20
200,6,4,200,200,1570.8726806640625,1205.1724853515625,1353.3416748046875,0.2636573314666748,35.327911376953125,20
200,12,4,89,149,709.1383666992188,313.2272033691406,157.42544555664062,42.95470428466797,35.327911376953125,20
200,24,4,57,117,701.8214721679688,319.410888671875,140.65858459472656,44.98483657836914,35.327911376953125,20
400,2,4,400,400,1574.7069091796875,1209.0823974609375,1357.0303955078125,0.2001902461051941,35.327911376953125,20
400,6,4,400,400,1559.7049560546875,1193.7835693359375,1342.6004638671875,0.44927307963371277,35.327911376953125,20
400,12,4,89,149,709.1383666992188,313.2272033691406,157.42544555664062,42.95470428466797,35.327911376953125,20
400,24,4,57,117,701.8214721679688,319.410888671875,140.65858459472656,44.98483657836914,35.327911376953125,20
500,2,4,500,500,1568.7086181640625,1202.9654541015625,1351.260009765625,0.2995365262031555,35.327911376953125,20
500,6,4,500,500,1554.0062255859375,1187.97119140625,1337.12060546875,0.5444324612617493,35.327911376953125,20
500,12,4,89,149,709.1383666992188,313.2272033691406,157.42544555664062,42.95470428466797,35.327911376953125,20
500,24,4,57,117,701.8214721679688,319.410888671875,140.65858459472656,44.98483657836914,35.327911376953125,20
1000,2,4,1000,1000,1539.129150390625,1172.7962646484375,1322.8175048828125,0.7942983508110046,35.327911376953125,20
1000,6,4,1000,1000,1525.34814453125,1158.7371826171875,1309.572509765625,1.027647852897644,35.327911376953125,20
1000,12,4,89,149,709.1383666992188,313.2272033691406,157.42544555664062,42.95470428466797,35.327911376953125,20
1000,24,4,57,117,701.8214721679688,319.410888671875,140.65858459472656,44.98483657836914,35.327911376953125,20
