epochs,hidden,n_hidden_layers,best_epoch,stop_epoch,loss_train,loss_val,loss_test,pred,true,k
100,2,6,98,100,0.037492383271455765,0.0862237811088562,0.04043692350387573,0.17727121710777283,0.0,2
100,6,6,3,63,0.030542491003870964,0.06957179307937622,0.032166533172130585,-0.0314493328332901,0.0,2
100,12,6,99,100,0.02989071235060692,0.10403425246477127,0.027138035744428635,0.06299936771392822,0.0,2
100,24,6,100,100,0.0757896676659584,0.16762231290340424,0.05947814881801605,0.18908046185970306,0.0,2
200,2,6,98,158,0.037492383271455765,0.0862237811088562,0.04043692350387573,0.17727121710777283,0.0,2
200,6,6,3,63,0.030542491003870964,0.06957179307937622,0.032166533172130585,-0.0314493328332901,0.0,2
200,12,6,200,200,0.027998780831694603,0.09893058985471725,0.025740880519151688,0.02989637851715088,0.0,2
200,24,6,200,200,0.05725802853703499,0.14330631494522095,0.04458098113536835,0.1423608660697937,0.0,2
400,2,6,98,158,0.037492383271455765,0.0862237811088562,0.04043692350387573,0.17727121710777283,0.0,2
400,6,6,3,63,0.030542491003870964,0.06957179307937622,0.032166533172130585,-0.0314493328332901,0.0,2
400,12,6,397,400,0.02688692882657051,0.09274932742118835,0.025463392958045006,0.0033142268657684326,0.0,2
400,24,6,400,400,0.03376927971839905,0.10598194599151611,0.026813803240656853,0.04526733234524727,0.0,2
500,2,6,98,158,0.037492383271455765,0.0862237811088562,0.04043692350387573,0.17727121710777283,0.0,2
500,6,6,3,63,0.030542491003870964,0.06957179307937622,0.032166533172130585,-0.0314493328332901,0.0,2
500,12,6,495,500,0.026810653507709503,0.09157246351242065,0.025528715923428535,-0.002269148826599121,0.0,2
500,24,6,500,500,0.029107587411999702,0.09565804153680801,0.024003764614462852,0.011218272149562836,0.0,2
1000,2,6,98,158,0.037492383271455765,0.0862237811088562,0.04043692350387573,0.17727121710777283,0.0,2
1000,6,6,3,63,0.030542491003870964,0.06957179307937622,0.032166533172130585,-0.0314493328332901,0.0,2
1000,12,6,985,1000,0.026683392003178596,0.09005049616098404,0.025423822924494743,-0.00954851508140564,0.0,2
1000,24,6,989,1000,0.025667117908596992,0.08103074878454208,0.02354358322918415,-0.04962737858295441,0.0,2
