epochs,hidden,n_hidden_layers,best_epoch,stop_epoch,loss_train,loss_val,loss_test,pred,true,k
100,2,2,100,100,790.0762939453125,314.6789855957031,430.30322265625,29.240053176879883,35.327911376953125,2
100,6,2,100,100,726.593994140625,267.1662292480469,345.60479736328125,36.11760711669922,35.327911376953125,2
100,12,2,55,100,719.920166015625,266.7100524902344,329.6290283203125,38.163028717041016,35.327911376953125,2
100,24,2,46,100,718.6611328125,266.4640808105469,328.6871643066406,38.33598709106445,35.327911376953125,2
200,2,2,150,200,713.3351440429688,263.60028076171875,332.2323913574219,38.050559997558594,35.327911376953125,2
200,6,2,108,168,716.6348876953125,264.7915344238281,332.11737060546875,37.93396759033203,35.327911376953125,2
200,12,2,55,115,719.920166015625,266.7100524902344,329.6290283203125,38.163028717041016,35.327911376953125,2
200,24,2,46,106,718.6611328125,266.4640808105469,328.6871643066406,38.33598709106445,35.327911376953125,2
400,2,2,150,210,713.3351440429688,263.60028076171875,332.2323913574219,38.050559997558594,35.327911376953125,2
400,6,2,108,168,716.6348876953125,264.7915344238281,332.11737060546875,37.93396759033203,35.327911376953125,2
400,12,2,55,115,719.920166015625,266.7100524902344,329.6290283203125,38.163028717041016,35.327911376953125,2
400,24,2,46,106,718.6611328125,266.4640808105469,328.6871643066406,38.33598709106445,35.327911376953125,2
500,2,2,150,210,713.3351440429688,263.60028076171875,332.2323913574219,38.050559997558594,35.327911376953125,2
500,6,2,108,168,716.6348876953125,264.7915344238281,332.11737060546875,37.93396759033203,35.327911376953125,2
500,12,2,55,115,719.920166015625,266.7100524902344,329.6290283203125,38.163028717041016,35.327911376953125,2
500,24,2,46,106,718.6611328125,266.4640808105469,328.6871643066406,38.33598709106445,35.327911376953125,2
1000,2,2,150,210,713.3351440429688,263.60028076171875,332.2323913574219,38.050559997558594,35.327911376953125,2
1000,6,2,108,168,716.6348876953125,264.7915344238281,332.11737060546875,37.93396759033203,35.327911376953125,2
1000,12,2,55,115,719.920166015625,266.7100524902344,329.6290283203125,38.163028717041016,35.327911376953125,2
1000,24,2,46,106,718.6611328125,266.4640808105469,328.6871643066406,38.33598709106445,35.327911376953125,2
